Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
25,2024-01-02,90.09,90.09,0.0,0.1,-0.0,270.79858916889543,0.0,0.10000000000000003,-0.0,270.2783157894736
26,2024-01-02,84.27,84.27,2.0,0.575,-168.54,102.25858916889544,2.0,0.575,-168.54,101.7383157894736
27,2024-01-02,84.27,84.27,1.3684210526315792,0.9,-115.31684210526318,-13.058252936367737,1.3684210526315792,0.9,-115.31684210526318,-13.578526315789574
28,2024-01-02,84.27,84.27,0.0,0.9,-0.0,-13.058252936367737,0.0,0.9,-0.0,-13.578526315789574
29,2024-01-02,100.0,100.0,0.0,0.9,-0.0,-13.058252936367737,0.0,0.9,-0.0,-13.578526315789574
30,2024-01-02,108.28,108.28,0.0,0.9,-0.0,-13.058252936367737,0.0,0.9,-0.0,-13.578526315789574
31,2024-01-02,113.85,113.85,0.0,0.9,-0.0,-13.058252936367737,0.0,0.9,-0.0,-13.578526315789574
32,2024-01-02,126.9,126.9,-2.0,0.37368421052631584,253.8,240.74174706363226,-1.6,0.4789473684210526,203.04000000000002,189.46147368421043
33,2024-01-02,119.5,119.5,-1.0400000000000003,0.1,124.28000000000003,365.0217470636323,-1.4399999999999997,0.10000000000000003,172.07999999999996,361.54147368421036
34,2024-01-02,110.6,110.6,0.0,0.1,-0.0,365.0217470636323,0.0,0.10000000000000003,-0.0,361.54147368421036
35,2024-01-02,108.28,108.28,0.0,0.1,-0.0,365.0217470636323,0.0,0.10000000000000003,-0.0,361.54147368421036
36,2024-01-02,105.88,105.88,0.0,0.1,-0.0,365.0217470636323,0.0,0.10000000000000003,-0.0,361.54147368421036
37,2024-01-02,100.15,100.15,2.0,0.575,-200.3,164.72174706363228,2.0,0.575,-200.3,161.24147368421035
38,2024-01-02,108.28,108.28,1.3684210526315792,0.9,-148.1726315789474,16.549115484684876,1.3684210526315792,0.9,-148.1726315789474,13.068842105262945
39,2024-01-02,110.0,110.0,0.0,0.9,-0.0,16.549115484684876,0.0,0.9,-0.0,13.068842105262945
40,2024-01-02,112.8,112.8,0.0,0.9,-0.0,16.549115484684876,0.0,0.9,-0.0,13.068842105262945
41,2024-01-02,129.99,129.99,-1.2000000000018485,0.584210526315303,155.9880000002403,172.53711548492518,-1.6,0.4789473684210526,207.98400000000004,221.05284210526298
42,2024-01-02,130.0,130.0,-1.8399999999981516,0.1,239.1999999997597,411.73711548468486,-1.4399999999999997,0.10000000000000003,187.19999999999996,408.25284210526297
43,2024-01-02,124.29,124.29,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
44,2024-01-02,111.26,111.26,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
45,2024-01-02,108.28,108.28,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
46,2024-01-02,106.0,106.0,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
47,2024-01-02,92.41,92.41,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
48,2024-01-03,82.5,82.5,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
49,2024-01-03,70.1,70.1,0.0,0.1,-0.0,411.73711548468486,0.0,0.10000000000000003,-0.0,408.25284210526297
50,2024-01-03,50.21346,50.21346,0.0,0.1,-0.0,411.73711548468486,2.0,0.575,-100.42692,307.825922105263
51,2024-01-03,40.0,40.0,2.0,0.575,-80.0,331.73711548468486,1.3684210526315792,0.9,-54.736842105263165,253.0890799999998
52,2024-01-03,50.0,50.0,1.3684210526315792,0.9,-68.42105263157896,263.3160628531059,0.0,0.9,-0.0,253.0890799999998
53,2024-01-03,75.0,75.0,0.0,0.9,-0.0,263.3160628531059,0.0,0.9,-0.0,253.0890799999998
54,2024-01-03,95.46,95.46,0.0,0.9,-0.0,263.3160628531059,0.0,0.9,-0.0,253.0890799999998
55,2024-01-03,108.28,108.28,0.0,0.9,-0.0,263.3160628531059,0.0,0.9,-0.0,253.0890799999998
56,2024-01-03,114.99561,114.99561,-2.0,0.37368421052631584,229.99122,493.3072828531059,-1.6,0.4789473684210526,183.992976,437.0820559999998
57,2024-01-03,113.34489,113.34489,-1.0400000000000003,0.1,117.87868560000004,611.1859684531059,-1.4399999999999997,0.10000000000000003,163.21664159999997,600.2986975999997
58,2024-01-03,107.85233,107.85233,0.0,0.1,-0.0,611.1859684531059,0.0,0.10000000000000003,-0.0,600.2986975999997
59,2024-01-03,105.0,105.0,0.0,0.1,-0.0,611.1859684531059,0.0,0.10000000000000003,-0.0,600.2986975999997
60,2024-01-03,92.04644,92.04644,1.3684210547035414,0.4250000004920911,-125.95828650650624,485.2276819465997,0.0,0.10000000000000003,-0.0,600.2986975999997
61,2024-01-03,91.59366,91.59366,1.9999999979280378,0.9,-183.1873198102214,302.04036213637835,2.0,0.575,-183.18732,417.11137759999974
62,2024-01-03,97.50897,97.50897,0.0,0.9,-0.0,302.04036213637835,1.3684210526315792,0.9,-133.4333273684211,283.67805023157865
63,2024-01-03,106.02775,106.02775,0.0,0.9,-0.0,302.04036213637835,0.0,0.9,-0.0,283.67805023157865
64,2024-01-03,109.7411,109.7411,0.0,0.9,-0.0,302.04036213637835,0.0,0.9,-0.0,283.67805023157865
65,2024-01-03,115.81,115.81,-2.0,0.37368421052631584,231.62,533.6603621363784,-1.6,0.4789473684210526,185.29600000000002,468.97405023157864
66,2024-01-03,115.81,115.81,-0.3072797960427941,0.2928211063045279,35.58607317971598,569.2464353160943,-1.4399999999999997,0.10000000000000003,166.76639999999998,635.7404502315786
67,2024-01-03,115.81,115.81,-0.7327202039572059,0.1,84.85632682028402,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
68,2024-01-03,109.0,109.0,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
69,2024-01-03,106.0,106.0,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
70,2024-01-03,101.46,101.46,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
71,2024-01-03,82.59,82.59,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
72,2024-01-04,74.19,74.19,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
73,2024-01-04,65.0,65.0,0.0,0.1,-0.0,654.1027621363784,0.0,0.10000000000000003,-0.0,635.7404502315786
74,2024-01-04,40.0,40.0,1.3684210526315876,0.42500000000000204,-54.736842105263506,599.3659200311149,2.0,0.575,-80.0,555.7404502315786
75,2024-01-04,35.19694,35.19694,1.9999999999999916,0.9,-70.3938799999997,528.9720400311152,1.3684210526315792,0.9,-48.16423368421053,507.57621654736806
76,2024-01-04,49.39,49.39,0.0,0.9,-0.0,528.9720400311152,0.0,0.9,-0.0,507.57621654736806
77,2024-01-04,70.1,70.1,0.0,0.9,-0.0,528.9720400311152,0.0,0.9,-0.0,507.57621654736806
78,2024-01-04,97.61,97.61,0.0,0.9,-0.0,528.9720400311152,0.0,0.9,-0.0,507.57621654736806
79,2024-01-04,106.51,106.51,0.0,0.9,-0.0,528.9720400311152,-1.6,0.4789473684210526,170.41600000000003,677.9922165473681
