Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
459,2024-01-20,76.93,81.88081260433722,0.0,0.4272972575819064,-0.0,1448.4458840067127,0.0,0.9,-0.0,2163.656599768422
460,2024-01-20,76.93,69.35184061600214,1.9903273364972365,0.9,-153.1158819967324,1295.3300020099803,0.0,0.9,-0.0,2163.656599768422
461,2024-01-20,76.93,78.76090810605623,0.0,0.9,-0.0,1295.3300020099803,0.0,0.9,-0.0,2163.656599768422
462,2024-01-20,87.37,89.64650584137537,0.0,0.9,-0.0,1295.3300020099803,0.0,0.9,-0.0,2163.656599768422
463,2024-01-20,96.07,100.68727671105032,-1.1999999994038892,0.5842105264726607,115.28399994273163,1410.614001952712,0.0,0.9,-0.0,2163.656599768422
464,2024-01-20,100.0,94.1632908519733,0.0,0.5842105264726607,-0.0,1410.614001952712,0.0,0.9,-0.0,2163.656599768422
465,2024-01-20,99.0,93.47202282913481,1.3296398885361655,0.9,-131.6343489650804,1278.9796529876317,0.0,0.9,-0.0,2163.656599768422
466,2024-01-20,95.92,100.41749574269316,-2.0,0.37368421052631584,191.84,1470.8196529876316,-2.0,0.37368421052631584,191.84,2355.496599768422
467,2024-01-20,92.49,100.9416515445973,-1.0400000000000003,0.1,96.18960000000001,1567.0092529876315,-1.0400000000000003,0.1,96.18960000000001,2451.6861997684223
468,2024-01-20,82.88,79.23573054476029,0.0,0.1,-0.0,1567.0092529876315,1.8000000000000003,0.5275000000000001,-149.18400000000003,2302.502199768422
469,2024-01-20,77.75,85.07212314722902,1.3684210526315748,0.42499999999999905,-106.39473684210493,1460.6145161455265,1.5684210526315787,0.9,-121.94473684210524,2180.557462926317
470,2024-01-20,78.65,73.93584440846091,2.0,0.899999999999999,-157.3,1303.3145161455266,0.0,0.9,-0.0,2180.557462926317
471,2024-01-20,90.85,83.59753302751851,0.0,0.899999999999999,-0.0,1303.3145161455266,0.0,0.9,-0.0,2180.557462926317
472,2024-01-20,96.07,98.30826918120934,0.0,0.899999999999999,-0.0,1303.3145161455266,0.0,0.9,-0.0,2180.557462926317
473,2024-01-20,105.0,106.10144668474886,-2.0,0.37368421052631484,210.0,1513.3145161455266,-2.0,0.37368421052631584,210.0,2390.557462926317
474,2024-01-20,105.0,113.25359146811758,-1.0399999999999965,0.1,109.19999999999963,1622.5145161455262,-1.0400000000000003,0.1,109.20000000000003,2499.7574629263167
475,2024-01-20,105.6,95.60896814940159,2.0,0.575,-211.2,1411.314516145526,0.0,0.1,-0.0,2499.7574629263167
476,2024-01-20,98.52,101.21553040076802,-1.805,0.1,177.8286,1589.1431161455262,0.0,0.1,-0.0,2499.7574629263167
477,2024-01-20,92.91,88.7650197038417,0.0,0.1,-0.0,1589.1431161455262,0.0,0.1,-0.0,2499.7574629263167
478,2024-01-20,81.23,81.0385329656558,1.3684209180756173,0.42499996804295914,-111.15683117528239,1477.9862849702438,0.0,0.1,-0.0,2499.7574629263167
479,2024-01-20,76.93,78.4685234847709,0.7368422398191149,0.599999999999999,-56.685273509284514,1421.3010114609592,0.0,0.1,-0.0,2499.7574629263167
480,2024-01-21,84.4,77.32735971234985,0.0,0.599999999999999,-0.0,1421.3010114609592,0.0,0.1,-0.0,2499.7574629263167
481,2024-01-21,82.2,83.41073127551492,-1.8999999999999961,0.1,156.1799999999997,1577.4810114609588,0.0,0.1,-0.0,2499.7574629263167
482,2024-01-21,75.03,78.79983015912934,0.0,0.1,-0.0,1577.4810114609588,0.0,0.1,-0.0,2499.7574629263167
483,2024-01-21,69.0,75.88927826877034,0.0,0.1,-0.0,1577.4810114609588,1.8000000000000003,0.5275000000000001,-124.20000000000002,2375.557462926317
484,2024-01-21,70.0,64.31507702001682,2.0,0.575,-140.0,1437.4810114609588,1.5684210526315787,0.9,-109.7894736842105,2265.7679892421065
485,2024-01-21,69.0,68.82123518594551,1.3684210526315792,0.9,-94.42105263157896,1343.0599588293799,0.0,0.9,-0.0,2265.7679892421065
486,2024-01-21,73.0,70.90978411279238,0.0,0.9,-0.0,1343.0599588293799,0.0,0.9,-0.0,2265.7679892421065
487,2024-01-21,90.0,94.76887076555168,-1.2000000000001652,0.584210526315746,108.00000000001486,1451.0599588293946,-2.0,0.37368421052631584,180.0,2445.7679892421065
488,2024-01-21,93.59,96.0605448678868,-1.8399999999998349,0.1,172.20559999998454,1623.2655588293792,-1.0400000000000003,0.1,97.33360000000003,2543.1015892421065
489,2024-01-21,89.34,93.9060170073807,0.0,0.1,-0.0,1623.2655588293792,0.0,0.1,-0.0,2543.1015892421065
490,2024-01-21,69.35615,67.31480593982005,0.0,0.1,-0.0,1623.2655588293792,0.0,0.1,-0.0,2543.1015892421065
491,2024-01-21,62.89145,65.55841757833116,0.0,0.1,-0.0,1623.2655588293792,0.0,0.1,-0.0,2543.1015892421065
492,2024-01-21,60.33551,62.22428495065277,2.0,0.575,-120.67102,1502.5945388293792,1.8000000000000003,0.5275000000000001,-108.60391800000002,2434.4976712421067
493,2024-01-21,58.1183,54.91237336334265,1.3684210526315792,0.9,-79.53030526315791,1423.0642335662212,1.5684210526315787,0.9,-91.15396526315787,2343.343705978949
494,2024-01-21,65.1,68.37168120594423,0.0,0.9,-0.0,1423.0642335662212,0.0,0.9,-0.0,2343.343705978949
495,2024-01-21,88.38,91.5979359837283,-1.8999571584684782,0.4000112740872426,167.91821366544409,1590.9824472316652,0.0,0.9,-0.0,2343.343705978949
496,2024-01-21,95.0,95.33216459209218,0.8525717417666632,0.6024970627568251,-80.994315467833,1509.9881317638321,0.0,0.9,-0.0,2343.343705978949
497,2024-01-21,98.81405,89.33172373660535,1.2526439462870522,0.9,-123.77882154060609,1386.209310223226,0.0,0.9,-0.0,2343.343705978949
498,2024-01-21,101.87,92.15692448629825,0.0,0.9,-0.0,1386.209310223226,-2.0,0.37368421052631584,203.74,2547.083705978949
499,2024-01-21,105.1,105.69838282810537,-2.0,0.37368421052631584,210.2,1596.4093102232262,-1.0400000000000003,0.1,109.30400000000002,2656.3877059789493
500,2024-01-21,105.1,108.29653460980313,-1.0400000000000003,0.1,109.30400000000002,1705.7133102232262,0.0,0.1,-0.0,2656.3877059789493
501,2024-01-21,102.41,98.26064303194742,0.0,0.1,-0.0,1705.7133102232262,0.0,0.1,-0.0,2656.3877059789493
502,2024-01-21,97.75,100.37620050251637,0.0,0.1,-0.0,1705.7133102232262,0.0,0.1,-0.0,2656.3877059789493
503,2024-01-21,95.0,93.84853730364239,0.0,0.1,-0.0,1705.7133102232262,0.0,0.1,-0.0,2656.3877059789493
504,2024-01-22,84.4,89.29021085567014,0.0,0.1,-0.0,1705.7133102232262,1.8000000000000003,0.5275000000000001,-151.92000000000004,2504.467705978949
505,2024-01-22,82.2,74.55532240491218,2.0,0.575,-164.4,1541.3133102232262,1.5684210526315787,0.9,-128.92421052631576,2375.5434954526336
506,2024-01-22,77.9,70.26980436165842,1.3684210526315792,0.9,-106.60000000000002,1434.713310223226,0.0,0.9,-0.0,2375.5434954526336
507,2024-01-22,77.9,72.70365207955884,0.0,0.9,-0.0,1434.713310223226,0.0,0.9,-0.0,2375.5434954526336
508,2024-01-22,82.49,85.095911839644,0.0,0.9,-0.0,1434.713310223226,0.0,0.9,-0.0,2375.5434954526336
509,2024-01-22,95.68,90.03178409772204,0.0,0.9,-0.0,1434.713310223226,0.0,0.9,-0.0,2375.5434954526336
510,2024-01-22,106.0,101.31086710197468,0.0,0.9,-0.0,1434.713310223226,0.0,0.9,-0.0,2375.5434954526336
511,2024-01-22,114.5,123.22886298779412,-1.2000000000014426,0.5842105263154098,137.40000000016516,1572.1133102233912,-2.0,0.37368421052631584,229.0,2604.5434954526336
512,2024-01-22,131.8,131.03504578662753,-1.8399999999985572,0.1,242.51199999980986,1814.625310223201,-1.0400000000000003,0.1,137.07200000000006,2741.6154954526337
513,2024-01-22,114.0,111.13003461591269,0.0,0.1,-0.0,1814.625310223201,0.0,0.1,-0.0,2741.6154954526337
514,2024-01-22,99.83,97.7303144207259,0.0,0.1,-0.0,1814.625310223201,0.0,0.1,-0.0,2741.6154954526337
515,2024-01-22,97.73,97.08764004533211,0.0,0.1,-0.0,1814.625310223201,1.8000000000000003,0.5275000000000001,-175.91400000000004,2565.7014954526335
516,2024-01-22,94.5,96.49941672392355,1.3684210690593532,0.4250000039015964,-129.31579102610888,1685.3095191970922,1.5684210526315787,0.9,-148.2157894736842,2417.485705978949
517,2024-01-22,95.0,102.42070911153513,0.0,0.4250000039015964,-0.0,1685.3095191970922,0.0,0.9,-0.0,2417.485705978949
518,2024-01-22,99.46,108.97630323730537,1.9999999835722257,0.9,-198.91999836609355,1486.3895208309987,0.0,0.9,-0.0,2417.485705978949
519,2024-01-22,113.41,117.11805449688677,0.0,0.9,-0.0,1486.3895208309987,0.0,0.9,-0.0,2417.485705978949
520,2024-01-22,122.00407,125.54836829894283,0.0,0.9,-0.0,1486.3895208309987,0.0,0.9,-0.0,2417.485705978949
521,2024-01-22,131.8,144.0844403145025,-2.0,0.37368421052631584,263.6,1749.9895208309986,-2.0,0.37368421052631584,263.6,2681.085705978949
522,2024-01-22,119.75,127.15755042537387,-1.0400000000000003,0.1,124.54000000000003,1874.5295208309985,-1.0400000000000003,0.1,124.54000000000003,2805.625705978949
523,2024-01-22,114.5,110.01361232377165,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
524,2024-01-22,108.63,99.0633616980882,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
525,2024-01-22,99.83,98.2592111639312,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
526,2024-01-22,97.46612,88.35058085050315,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
527,2024-01-22,90.01,94.52364958583853,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
528,2024-01-23,75.9,71.80918700713676,0.0,0.1,-0.0,1874.5295208309985,0.0,0.1,-0.0,2805.625705978949
529,2024-01-23,72.0,78.18184901810854,0.0,0.1,-0.0,1874.5295208309985,1.8000000000000003,0.5275000000000001,-129.60000000000002,2676.025705978949
530,2024-01-23,65.1,60.92115122406575,1.3684210699033295,0.42500000410204075,-89.08421165070673,1785.4453091802918,1.5684210526315787,0.9,-102.10421052631577,2573.9214954526333
531,2024-01-23,65.1,70.07527516899144,0.0,0.42500000410204075,-0.0,1785.4453091802918,0.0,0.9,-0.0,2573.9214954526333
532,2024-01-23,70.33,64.18573279299123,1.9999999827282497,0.9,-140.6599987852778,1644.785310395014,0.0,0.9,-0.0,2573.9214954526333
533,2024-01-23,79.32,77.16964522981242,0.0,0.9,-0.0,1644.785310395014,0.0,0.9,-0.0,2573.9214954526333
534,2024-01-23,95.13,100.6070606341685,0.0,0.9,-0.0,1644.785310395014,0.0,0.9,-0.0,2573.9214954526333
535,2024-01-23,104.11,113.60724481696872,-2.0,0.37368421052631584,208.22,1853.005310395014,-2.0,0.37368421052631584,208.22,2782.141495452633
536,2024-01-23,122.00354,133.1129839810266,-1.0400000000000003,0.1,126.88368160000003,1979.888991995014,-1.0400000000000003,0.1,126.88368160000003,2909.025177052633
537,2024-01-23,105.0,103.79663959911544,0.0,0.1,-0.0,1979.888991995014,0.0,0.1,-0.0,2909.025177052633
538,2024-01-23,96.45,103.81287869156711,0.0,0.1,-0.0,1979.888991995014,0.0,0.1,-0.0,2909.025177052633
539,2024-01-23,90.0,94.15736626869173,0.0,0.1,-0.0,1979.888991995014,0.0,0.1,-0.0,2909.025177052633
540,2024-01-23,79.74703,80.49671059240397,2.0,0.575,-159.49406,1820.394931995014,1.8000000000000003,0.5275000000000001,-143.544654,2765.480523052633
541,2024-01-23,79.567,80.58154962464465,1.3684210526315792,0.9,-108.88115789473686,1711.5137741002773,1.5684210526315787,0.9,-124.79455789473681,2640.685965157896
542,2024-01-23,85.87885,78.79353984568931,0.0,0.9,-0.0,1711.5137741002773,0.0,0.9,-0.0,2640.685965157896
543,2024-01-23,92.89909,92.80633791694277,0.0,0.9,-0.0,1711.5137741002773,0.0,0.9,-0.0,2640.685965157896
544,2024-01-23,100.13,107.50217176810794,-2.0,0.37368421052631584,200.26,1911.7737741002773,0.0,0.9,-0.0,2640.685965157896
545,2024-01-23,105.98,115.30562427682331,-1.0400000000000003,0.1,110.21920000000003,2021.9929741002773,-2.0,0.37368421052631584,211.96,2852.645965157896
546,2024-01-23,103.04,93.21076798341618,2.0,0.575,-206.08,1815.9129741002773,-1.0400000000000003,0.1,107.16160000000004,2959.807565157896
547,2024-01-23,101.61,102.89006641497505,-1.805,0.1,183.40605,1999.3190241002774,0.0,0.1,-0.0,2959.807565157896
548,2024-01-23,99.46,103.29787950273204,0.0,0.1,-0.0,1999.3190241002774,0.0,0.1,-0.0,2959.807565157896
549,2024-01-23,97.66,99.68068263467927,0.0,0.1,-0.0,1999.3190241002774,0.0,0.1,-0.0,2959.807565157896
550,2024-01-23,94.1,91.07276765509343,0.0,0.1,-0.0,1999.3190241002774,0.0,0.1,-0.0,2959.807565157896
551,2024-01-23,89.44,92.01317196523621,0.0,0.1,-0.0,1999.3190241002774,0.0,0.1,-0.0,2959.807565157896
552,2024-01-24,76.4,73.4886340366948,0.0,0.1,-0.0,1999.3190241002774,1.8000000000000003,0.5275000000000001,-137.52000000000004,2822.287565157896
553,2024-01-24,69.0,73.6095108344293,0.0,0.1,-0.0,1999.3190241002774,1.5684210526315787,0.9,-108.22105263157893,2714.066512526317
554,2024-01-24,65.7,71.50737551393811,2.0,0.575,-131.4,1867.9190241002773,0.0,0.9,-0.0,2714.066512526317
555,2024-01-24,65.3,70.39748094305533,-0.5999999997566031,0.4171052632219465,39.17999998410618,1907.0990240843835,0.0,0.9,-0.0,2714.066512526317
556,2024-01-24,66.85,63.20907537943702,2.0,0.8921052632219465,-133.7,1773.3990240843834,0.0,0.9,-0.0,2714.066512526317
557,2024-01-24,79.0,84.96248793447278,0.033240996960225366,0.9,-2.626038759857804,1770.7729853245257,0.0,0.9,-0.0,2714.066512526317
558,2024-01-24,97.01,89.58673318070677,0.0,0.9,-0.0,1770.7729853245257,0.0,0.9,-0.0,2714.066512526317
559,2024-01-24,122.0061,116.01744859121557,-1.2000000040645469,0.5842105252461719,146.4073204958995,1917.1803058204252,-2.0,0.37368421052631584,244.0122,2958.0787125263173
560,2024-01-24,128.0,127.7403066945973,-1.8399999959354532,0.1,235.519999479738,2152.700305300163,-1.0400000000000003,0.1,133.12000000000003,3091.198712526317
561,2024-01-24,107.52,111.97499932530609,0.0,0.1,-0.0,2152.700305300163,0.0,0.1,-0.0,3091.198712526317
562,2024-01-24,98.3,88.71573566386583,0.0,0.1,-0.0,2152.700305300163,0.0,0.1,-0.0,3091.198712526317
563,2024-01-24,95.25,95.14631366268519,0.0,0.1,-0.0,2152.700305300163,0.0,0.1,-0.0,3091.198712526317
564,2024-01-24,83.22628,78.89818096977818,1.3684210550163225,0.42500000056637655,-113.88859388268386,2038.8117114174793,1.8000000000000003,0.5275000000000001,-149.80730400000002,2941.3914085263173
565,2024-01-24,84.97,87.18965346657224,1.999999997615257,0.9,-169.9399997973684,1868.871711620111,1.5684210526315787,0.9,-133.26873684210526,2808.122671684212
566,2024-01-24,95.25,96.59626484947633,0.0,0.9,-0.0,1868.871711620111,0.0,0.9,-0.0,2808.122671684212
567,2024-01-24,101.0,94.59569608007915,0.0,0.9,-0.0,1868.871711620111,0.0,0.9,-0.0,2808.122671684212
568,2024-01-24,111.88,116.4916431390711,0.0,0.9,-0.0,1868.871711620111,0.0,0.9,-0.0,2808.122671684212
569,2024-01-24,125.53,122.89631996296335,-1.2000000012656458,0.5842105259827248,150.63600015887653,2019.5077117789874,-2.0,0.37368421052631584,251.06,3059.182671684212
570,2024-01-24,123.54,129.88818341890965,-1.8399999987343543,0.1,227.31359984364215,2246.8213116226298,-1.0400000000000003,0.1,128.48160000000004,3187.664271684212
571,2024-01-24,119.27,116.68981231358083,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
572,2024-01-24,105.04,113.13846180314039,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
573,2024-01-24,101.94,97.95918682737368,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
574,2024-01-24,97.09,105.37147027347227,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
575,2024-01-24,94.0,97.63788102466337,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
576,2024-01-25,80.34,78.95151239234148,0.0,0.1,-0.0,2246.8213116226298,0.0,0.1,-0.0,3187.664271684212
577,2024-01-25,72.23,71.4557374049784,2.0,0.575,-144.46,2102.3613116226297,1.8000000000000003,0.5275000000000001,-130.01400000000004,3057.650271684212
578,2024-01-25,69.6,75.1746314838447,1.3684210526315792,0.9,-95.24210526315791,2007.1192063594717,1.5684210526315787,0.9,-109.16210526315787,2948.488166421054
579,2024-01-25,66.9,61.12766256881351,0.0,0.9,-0.0,2007.1192063594717,0.0,0.9,-0.0,2948.488166421054
580,2024-01-25,69.76,69.08410004413459,0.0,0.9,-0.0,2007.1192063594717,0.0,0.9,-0.0,2948.488166421054
581,2024-01-25,80.0,81.00157428041786,0.0,0.9,-0.0,2007.1192063594717,0.0,0.9,-0.0,2948.488166421054
582,2024-01-25,96.19,94.54111475524208,0.0,0.9,-0.0,2007.1192063594717,0.0,0.9,-0.0,2948.488166421054
583,2024-01-25,106.13,100.7228957778074,0.0,0.9,-0.0,2007.1192063594717,-2.0,0.37368421052631584,212.26,3160.7481664210536
584,2024-01-25,124.23,124.63444342472927,-2.0,0.37368421052631584,248.46,2255.5792063594718,-1.0400000000000003,0.1,129.19920000000005,3289.9473664210536
585,2024-01-25,106.3,106.14331113253704,-1.0400000000000003,0.1,110.55200000000002,2366.131206359472,0.0,0.1,-0.0,3289.9473664210536
586,2024-01-25,94.19572,90.84781699075067,0.0,0.1,-0.0,2366.131206359472,0.0,0.1,-0.0,3289.9473664210536
587,2024-01-25,89.10863,94.73530096605812,0.0,0.1,-0.0,2366.131206359472,0.0,0.1,-0.0,3289.9473664210536
588,2024-01-25,78.212,83.87313019147774,1.368421052701445,0.4250000000165932,-107.02694737388543,2259.1042589855865,1.8000000000000003,0.5275000000000001,-140.78160000000003,3149.1657664210534
589,2024-01-25,78.39197,78.77548341701436,1.999999999930134,0.9,-156.78393999452308,2102.3203189910632,1.5684210526315787,0.9,-122.95161610526314,3026.2141503157904
590,2024-01-25,89.67638,82.66934864776114,0.0,0.9,-0.0,2102.3203189910632,0.0,0.9,-0.0,3026.2141503157904
591,2024-01-25,98.43,105.83054180355003,0.0,0.9,-0.0,2102.3203189910632,0.0,0.9,-0.0,3026.2141503157904
592,2024-01-25,108.56,102.99780663599715,0.0,0.9,-0.0,2102.3203189910632,0.0,0.9,-0.0,3026.2141503157904
593,2024-01-25,126.56,135.20628453195144,-2.0,0.37368421052631584,253.12,2355.440318991063,-2.0,0.37368421052631584,253.12,3279.3341503157903
594,2024-01-25,122.00018,133.98897023391808,-1.0400000000000003,0.1,126.88018720000004,2482.320506191063,-1.0400000000000003,0.1,126.88018720000004,3406.2143375157902
595,2024-01-25,120.0,127.57286251820292,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
596,2024-01-25,106.13,114.47951461976534,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
597,2024-01-25,99.89,105.19687221751896,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
598,2024-01-25,96.82,93.47619645281738,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
599,2024-01-25,95.68,98.08070330778243,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
600,2024-01-26,93.8,98.01603912207955,0.0,0.1,-0.0,2482.320506191063,0.0,0.1,-0.0,3406.2143375157902
601,2024-01-26,88.89,87.28701824068308,0.0,0.1,-0.0,2482.320506191063,1.8000000000000003,0.5275000000000001,-160.00200000000004,3246.2123375157903
602,2024-01-26,85.8,78.77020134533701,2.0,0.575,-171.6,2310.720506191063,1.5684210526315787,0.9,-134.57052631578944,3111.641811200001
603,2024-01-26,83.0,91.2535055802005,-0.5999990266462515,0.41710551930361794,49.79991921163887,2360.520425402702,0.0,0.9,-0.0,3111.641811200001
604,2024-01-26,85.0,81.92967779802068,2.0,0.8921055193036179,-170.0,2190.520425402702,0.0,0.9,-0.0,3111.641811200001
605,2024-01-26,90.01,83.05706175775543,0.03323991872160884,0.9,-2.991925084132012,2187.52850031857,0.0,0.9,-0.0,3111.641811200001
606,2024-01-26,99.3,91.03841393477597,0.0,0.9,-0.0,2187.52850031857,0.0,0.9,-0.0,3111.641811200001
607,2024-01-26,120.05,128.3806815606471,-1.1999999999997275,0.5842105263158612,144.0599999999673,2331.588500318537,-2.0,0.37368421052631584,240.1,3351.741811200001
608,2024-01-26,135.0,135.00088524524065,-1.8400000000002728,0.1,248.4000000000368,2579.988500318574,-1.0400000000000003,0.1,140.40000000000003,3492.141811200001
609,2024-01-26,120.05,125.56162981621162,0.0,0.1,-0.0,2579.988500318574,0.0,0.1,-0.0,3492.141811200001
610,2024-01-26,100.31,108.93757853599247,0.0,0.1,-0.0,2579.988500318574,0.0,0.1,-0.0,3492.141811200001
611,2024-01-26,96.87346,102.6303901851465,0.0,0.1,-0.0,2579.988500318574,0.0,0.1,-0.0,3492.141811200001
612,2024-01-26,86.44,93.28233903821,0.0,0.1,-0.0,2579.988500318574,1.8000000000000003,0.5275000000000001,-155.592,3336.549811200001
613,2024-01-26,87.52317,91.10847964020559,2.0,0.575,-175.04634,2404.942160318574,1.5684210526315787,0.9,-137.2731824210526,3199.276628778948
614,2024-01-26,95.01,88.42111844211664,1.3684210526315792,0.9,-130.01368421052635,2274.928476108048,0.0,0.9,-0.0,3199.276628778948
615,2024-01-26,101.6558,110.08352104598,0.0,0.9,-0.0,2274.928476108048,0.0,0.9,-0.0,3199.276628778948
616,2024-01-26,117.45,124.6740222305903,0.0,0.9,-0.0,2274.928476108048,0.0,0.9,-0.0,3199.276628778948
617,2024-01-26,128.0,127.66765152324218,-2.0,0.37368421052631584,256.0,2530.928476108048,-2.0,0.37368421052631584,256.0,3455.276628778948
618,2024-01-26,119.99,114.44516291370904,0.9529085797431188,0.5999999982153066,-114.33950048337682,2416.588975624671,-1.0400000000000003,0.1,124.78960000000002,3580.0662287789482
619,2024-01-26,115.0,104.43766633429114,-1.899999993218165,0.1,218.49999922008897,2635.08897484476,0.0,0.1,-0.0,3580.0662287789482
620,2024-01-26,101.24552,94.59655092075747,1.3687254667463067,0.4250722983522478,-138.57732161797253,2496.5116532267875,0.0,0.1,-0.0,3580.0662287789482
621,2024-01-26,98.57,96.2156649455718,0.8418008490353861,0.6249999999981519,-82.976309689418,2413.5353435373695,0.0,0.1,-0.0,3580.0662287789482
622,2024-01-26,95.48,90.23322807139624,0.0,0.6249999999981519,-0.0,2413.5353435373695,0.0,0.1,-0.0,3580.0662287789482
623,2024-01-26,94.05,94.70761953360673,-0.8000000418391296,0.41447367319838097,75.24000393497015,2488.7753474723395,0.0,0.1,-0.0,3580.0662287789482
624,2024-01-27,97.29,92.0993899247065,-1.1949999581538475,0.10000000000000003,116.26154592878784,2605.036893401127,0.0,0.1,-0.0,3580.0662287789482
625,2024-01-27,93.27,87.17509281185585,0.0,0.10000000000000003,-0.0,2605.036893401127,0.0,0.1,-0.0,3580.0662287789482
626,2024-01-27,90.46,88.2664487805195,0.0,0.10000000000000003,-0.0,2605.036893401127,1.8000000000000003,0.5275000000000001,-162.828,3417.2382287789483
627,2024-01-27,86.44,80.77941523643942,2.0,0.575,-172.88,2432.156893401127,1.5684210526315787,0.9,-135.57431578947367,3281.6639129894747
628,2024-01-27,85.7,82.52130921048082,1.3684210526315792,0.9,-117.27368421052634,2314.8832091906006,0.0,0.9,-0.0,3281.6639129894747
629,2024-01-27,86.44,83.94524225983025,0.0,0.9,-0.0,2314.8832091906006,0.0,0.9,-0.0,3281.6639129894747
630,2024-01-27,95.21,89.98199090143754,0.0,0.9,-0.0,2314.8832091906006,0.0,0.9,-0.0,3281.6639129894747
631,2024-01-27,104.94,109.0340224802091,0.0,0.9,-0.0,2314.8832091906006,0.0,0.9,-0.0,3281.6639129894747
632,2024-01-27,114.2,107.24151862384662,-2.0,0.37368421052631584,228.4,2543.2832091906007,-2.0,0.37368421052631584,228.4,3510.063912989475
633,2024-01-27,104.23,108.49140334469533,-1.0400000000000003,0.1,108.39920000000004,2651.6824091906005,-1.0400000000000003,0.1,108.39920000000004,3618.4631129894747
634,2024-01-27,95.0,90.32385991474841,0.0,0.1,-0.0,2651.6824091906005,0.0,0.1,-0.0,3618.4631129894747
635,2024-01-27,85.0,91.8326178149674,0.0,0.1,-0.0,2651.6824091906005,0.0,0.1,-0.0,3618.4631129894747
636,2024-01-27,70.57,66.37456313263878,2.0,0.575,-141.14,2510.5424091906007,1.8000000000000003,0.5275000000000001,-127.02600000000001,3491.437112989475
637,2024-01-27,70.19,65.64854697099759,1.3684210526315792,0.9,-96.04947368421054,2414.49293550639,1.5684210526315787,0.9,-110.08747368421051,3381.349639305264
638,2024-01-27,71.95,71.0108112054671,0.0,0.9,-0.0,2414.49293550639,0.0,0.9,-0.0,3381.349639305264
639,2024-01-27,78.34,82.8082128336424,0.0,0.9,-0.0,2414.49293550639,0.0,0.9,-0.0,3381.349639305264
640,2024-01-27,96.33,87.04416672925664,0.0,0.9,-0.0,2414.49293550639,0.0,0.9,-0.0,3381.349639305264
641,2024-01-27,101.94,93.15756162552255,0.0,0.9,-0.0,2414.49293550639,0.0,0.9,-0.0,3381.349639305264
642,2024-01-27,105.78,97.46878891476179,-1.2000000010877065,0.5842105260295509,126.9360001150576,2541.4289356214476,-2.0,0.37368421052631584,211.56,3592.909639305264
643,2024-01-27,105.33,110.15475600724294,-1.8399999989122935,0.1,193.80719988543186,2735.2361355068797,-1.0400000000000003,0.1,109.54320000000003,3702.452839305264
644,2024-01-27,98.61,97.99775927389496,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
645,2024-01-27,97.29,94.38454866035616,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
646,2024-01-27,90.78,92.50951377407434,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
647,2024-01-27,84.0,81.88146137032093,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
648,2024-01-28,75.11,81.12625174353217,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
649,2024-01-28,73.27,79.773791024013,0.0,0.1,-0.0,2735.2361355068797,0.0,0.1,-0.0,3702.452839305264
650,2024-01-28,70.46,65.85620254573469,0.0,0.1,-0.0,2735.2361355068797,1.8000000000000003,0.5275000000000001,-126.828,3575.6248393052642
651,2024-01-28,66.44,69.23357666881842,0.0,0.1,-0.0,2735.2361355068797,1.5684210526315787,0.9,-104.20589473684208,3471.4189445684224
652,2024-01-28,61.93,61.40365739043125,1.368421138671587,0.4250000204345019,-84.74632111793139,2650.489814388948,0.0,0.9,-0.0,3471.4189445684224
653,2024-01-28,61.82058,57.21080325526703,1.9999999139599922,0.9,-123.64115468095682,2526.8486597079914,0.0,0.9,-0.0,3471.4189445684224
