Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
621,2024-01-26,98.57,108.427,-1.805,0.1,177.91885,3304.7285573793956,0.0,0.1,-0.0,3302.3896930594756
622,2024-01-26,95.48,105.028,0.0,0.1,-0.0,3304.7285573793956,0.0,0.1,-0.0,3302.3896930594756
623,2024-01-26,94.05,84.645,0.0,0.1,-0.0,3304.7285573793956,0.0,0.1,-0.0,3302.3896930594756
624,2024-01-27,97.29,97.47986594957618,0.0,0.1,-0.0,3304.7285573793956,0.0,0.1,-0.0,3302.3896930594756
625,2024-01-27,93.27,102.59700000000001,0.0,0.1,-0.0,3304.7285573793956,1.8000000000000003,0.5275000000000001,-167.88600000000002,3134.5036930594756
626,2024-01-27,90.46,99.506,0.0,0.1,-0.0,3304.7285573793956,1.5684210526315787,0.9,-141.8793684210526,2992.624324638423
627,2024-01-27,86.44,89.669412421045,0.0,0.1,-0.0,3304.7285573793956,0.0,0.9,-0.0,2992.624324638423
628,2024-01-27,85.7,77.13000000000001,2.0,0.575,-171.4,3133.3285573793955,0.0,0.9,-0.0,2992.624324638423
629,2024-01-27,86.44,77.796,1.3684210526315792,0.9,-118.2863157894737,3015.042241589922,0.0,0.9,-0.0,2992.624324638423
630,2024-01-27,95.21,104.731,0.0,0.9,-0.0,3015.042241589922,0.0,0.9,-0.0,2992.624324638423
631,2024-01-27,104.94,94.446,-1.200000278777894,0.5842104529531857,125.9280292549522,3140.970270844874,0.0,0.9,-0.0,2992.624324638423
632,2024-01-27,114.2,102.78,-1.8399997212221058,0.1,210.12796816356447,3351.0982390084387,0.0,0.9,-0.0,2992.624324638423
633,2024-01-27,104.23,93.807,0.0,0.1,-0.0,3351.0982390084387,0.0,0.9,-0.0,2992.624324638423
634,2024-01-27,95.0,104.50000000000001,0.0,0.1,-0.0,3351.0982390084387,0.0,0.9,-0.0,2992.624324638423
635,2024-01-27,85.0,76.5,0.0,0.1,-0.0,3351.0982390084387,0.0,0.9,-0.0,2992.624324638423
636,2024-01-27,70.57,77.627,0.0,0.1,-0.0,3351.0982390084387,0.0,0.9,-0.0,2992.624324638423
637,2024-01-27,70.19,77.209,2.0,0.575,-140.38,3210.7182390084386,0.0,0.9,-0.0,2992.624324638423
638,2024-01-27,71.95,73.8581323989883,0.0,0.575,-0.0,3210.7182390084386,0.0,0.9,-0.0,2992.624324638423
639,2024-01-27,78.34,86.174,1.3684210526315792,0.9,-107.20210526315792,3103.5161337452805,0.0,0.9,-0.0,2992.624324638423
640,2024-01-27,96.33,86.697,0.0,0.9,-0.0,3103.5161337452805,0.0,0.9,-0.0,2992.624324638423
641,2024-01-27,101.94,112.134,0.0,0.9,-0.0,3103.5161337452805,0.0,0.9,-0.0,2992.624324638423
642,2024-01-27,105.78,116.358,-2.0,0.37368421052631584,211.56,3315.0761337452805,-1.8,0.4263157894736842,190.404,3183.028324638423
643,2024-01-27,105.33,115.86300000000001,-1.0400000000000003,0.1,109.54320000000003,3424.6193337452805,-1.24,0.1,130.6092,3313.6375246384227
644,2024-01-27,98.61,108.471,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
645,2024-01-27,97.29,87.561,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
646,2024-01-27,90.78,81.702,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
647,2024-01-27,84.0,75.60000000000001,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
648,2024-01-28,75.11,71.27774357855219,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
649,2024-01-28,73.27,80.59700000000001,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
650,2024-01-28,70.46,77.506,0.0,0.1,-0.0,3424.6193337452805,0.0,0.1,-0.0,3313.6375246384227
651,2024-01-28,66.44,59.796,2.0,0.575,-132.88,3291.7393337452804,1.8000000000000003,0.5275000000000001,-119.59200000000001,3194.0455246384226
652,2024-01-28,61.93,55.737,0.0,0.575,-0.0,3291.7393337452804,1.5684210526315787,0.9,-97.13231578947367,3096.913208848949
653,2024-01-28,61.82058,55.638522,1.3684210526315792,0.9,-84.59658315789476,3207.1427505873858,0.0,0.9,-0.0,3096.913208848949
654,2024-01-28,70.4,77.44000000000001,0.0,0.9,-0.0,3207.1427505873858,0.0,0.9,-0.0,3096.913208848949
655,2024-01-28,75.19,82.709,0.0,0.9,-0.0,3207.1427505873858,-1.8,0.4263157894736842,135.342,3232.255208848949
656,2024-01-28,90.0,99.00000000000001,0.0,0.9,-0.0,3207.1427505873858,-1.24,0.1,111.6,3343.855208848949
657,2024-01-28,89.37,98.30700000000002,-2.0,0.37368421052631584,178.74,3385.882750587386,0.0,0.1,-0.0,3343.855208848949
658,2024-01-28,65.0,71.5,-1.0400000000000003,0.1,67.60000000000002,3453.482750587386,0.0,0.1,-0.0,3343.855208848949
659,2024-01-28,49.99,54.989000000000004,0.3694131751189762,0.18773562909075686,-18.466964624197622,3435.015785963188,1.8000000000000003,0.5275000000000001,-89.98200000000001,3253.873208848949
660,2024-01-28,50.0,55.00000000000001,0.9990078778255538,0.42500000007432587,-49.95039389127769,3385.0653920719105,1.5684210526315787,0.9,-78.42105263157893,3175.4521562173704
661,2024-01-28,48.33318,43.499862,1.9999999996870492,0.9,-96.66635998487409,3288.3990320870366,0.0,0.9,-0.0,3175.4521562173704
662,2024-01-28,67.08,73.78800000000001,0.0,0.9,-0.0,3288.3990320870366,0.0,0.9,-0.0,3175.4521562173704
663,2024-01-28,77.30454,85.03499400000001,0.0,0.9,-0.0,3288.3990320870366,0.0,0.9,-0.0,3175.4521562173704
664,2024-01-28,88.28622,79.457598,0.0,0.9,-0.0,3288.3990320870366,0.0,0.9,-0.0,3175.4521562173704
665,2024-01-28,98.35821,108.19403100000001,0.0,0.9,-0.0,3288.3990320870366,0.0,0.9,-0.0,3175.4521562173704
666,2024-01-28,100.0,90.0,-1.2000020183904176,0.5842099951604165,120.00020183904176,3408.3992339260785,-1.8,0.4263157894736842,180.0,3355.4521562173704
667,2024-01-28,100.56,90.504,-1.8399979816095826,0.1,185.03019703065962,3593.429430956738,-1.24,0.1,124.6944,3480.1465562173703
668,2024-01-28,97.44,90.2563162824716,2.0,0.575,-194.88,3398.549430956738,0.0,0.1,-0.0,3480.1465562173703
669,2024-01-28,97.0,87.3,-1.805,0.1,175.085,3573.634430956738,0.0,0.1,-0.0,3480.1465562173703
670,2024-01-28,90.93,81.837,0.0,0.1,-0.0,3573.634430956738,0.0,0.1,-0.0,3480.1465562173703
671,2024-01-28,75.11,67.599,2.0,0.575,-150.22,3423.414430956738,0.0,0.1,-0.0,3480.1465562173703
672,2024-01-29,75.11,67.599,-1.805,0.1,135.57354999999998,3558.9879809567383,1.8000000000000003,0.5275000000000001,-135.198,3344.9485562173704
673,2024-01-29,68.11,61.299,0.0,0.1,-0.0,3558.9879809567383,1.5684210526315787,0.9,-106.82515789473682,3238.1233983226334
674,2024-01-29,70.46,63.413999999999994,0.0,0.1,-0.0,3558.9879809567383,0.0,0.9,-0.0,3238.1233983226334
675,2024-01-29,66.44,73.084,2.0,0.575,-132.88,3426.107980956738,0.0,0.9,-0.0,3238.1233983226334
676,2024-01-29,62.77,69.04700000000001,1.3684210526315792,0.9,-85.89578947368423,3340.212191483054,0.0,0.9,-0.0,3238.1233983226334
677,2024-01-29,78.8,86.68,0.0,0.9,-0.0,3340.212191483054,0.0,0.9,-0.0,3238.1233983226334
678,2024-01-29,96.78,87.102,0.0,0.9,-0.0,3340.212191483054,0.0,0.9,-0.0,3238.1233983226334
679,2024-01-29,103.14,92.82600000000001,0.0,0.9,-0.0,3340.212191483054,0.0,0.9,-0.0,3238.1233983226334
680,2024-01-29,126.2,113.58,-2.0,0.37368421052631584,252.4,3592.612191483054,-1.8,0.4263157894736842,227.16,3465.2833983226333
681,2024-01-29,105.0,115.50000000000001,-1.0400000000000003,0.1,109.20000000000003,3701.812191483054,-1.24,0.1,130.2,3595.483398322633
682,2024-01-29,98.61,108.471,0.0,0.1,-0.0,3701.812191483054,0.0,0.1,-0.0,3595.483398322633
683,2024-01-29,95.96789,93.91506511284418,0.0,0.1,-0.0,3701.812191483054,0.0,0.1,-0.0,3595.483398322633
684,2024-01-29,90.11,99.12100000000001,2.0,0.575,-180.22,3521.592191483054,1.8000000000000003,0.5275000000000001,-162.19800000000004,3433.2853983226332
685,2024-01-29,90.5,99.55000000000001,1.3684210526315792,0.9,-123.84210526315792,3397.7500862198963,1.5684210526315787,0.9,-141.94210526315788,3291.3432930594754
686,2024-01-29,96.0,105.60000000000001,0.0,0.9,-0.0,3397.7500862198963,0.0,0.9,-0.0,3291.3432930594754
687,2024-01-29,100.42531,100.01261100667178,0.0,0.9,-0.0,3397.7500862198963,0.0,0.9,-0.0,3291.3432930594754
688,2024-01-29,109.78,120.75800000000001,0.0,0.9,-0.0,3397.7500862198963,0.0,0.9,-0.0,3291.3432930594754
689,2024-01-29,126.3,132.54364940725875,-2.0,0.37368421052631584,252.6,3650.350086219896,-1.4,0.5315789473684212,176.82,3468.1632930594756
690,2024-01-29,120.69,108.621,-1.0400000000000003,0.1,125.51760000000003,3775.8676862198963,-1.4,0.16315789473684222,168.96599999999998,3637.1292930594755
691,2024-01-29,113.28,108.9231360346161,0.0,0.1,-0.0,3775.8676862198963,-0.2400000000000004,0.1,27.187200000000047,3664.3164930594753
692,2024-01-29,101.0,111.10000000000001,0.0,0.1,-0.0,3775.8676862198963,0.0,0.1,-0.0,3664.3164930594753
693,2024-01-29,99.0,89.10000000000001,0.0,0.1,-0.0,3775.8676862198963,0.0,0.1,-0.0,3664.3164930594753
694,2024-01-29,96.21,88.42112816395115,0.0,0.1,-0.0,3775.8676862198963,0.0,0.1,-0.0,3664.3164930594753
695,2024-01-29,92.52,101.772,0.0,0.1,-0.0,3775.8676862198963,0.0,0.1,-0.0,3664.3164930594753
696,2024-01-30,84.7,93.17000000000002,2.0,0.575,-169.4,3606.467686219896,1.8000000000000003,0.5275000000000001,-152.46000000000004,3511.8564930594753
697,2024-01-30,83.03,74.727,0.0,0.575,-0.0,3606.467686219896,1.5684210526315787,0.9,-130.22599999999997,3381.630493059475
698,2024-01-30,78.34,70.506,1.3684210526315792,0.9,-107.20210526315792,3499.265580956738,0.0,0.9,-0.0,3381.630493059475
699,2024-01-30,79.91,87.901,0.0,0.9,-0.0,3499.265580956738,0.0,0.9,-0.0,3381.630493059475
700,2024-01-30,83.03,91.33300000000001,-1.9000000000000088,0.3999999999999977,157.75700000000074,3657.022580956739,0.0,0.9,-0.0,3381.630493059475
701,2024-01-30,83.78,75.402,2.0,0.8749999999999977,-167.56,3489.462580956739,0.0,0.9,-0.0,3381.630493059475
702,2024-01-30,97.8,107.58000000000001,0.10526315789474676,0.9,-10.294736842106232,3479.1678441146328,0.0,0.9,-0.0,3381.630493059475
703,2024-01-30,107.61,118.37100000000001,0.0,0.9,-0.0,3479.1678441146328,0.0,0.9,-0.0,3381.630493059475
704,2024-01-30,127.01,139.711,-2.0,0.37368421052631584,254.02,3733.1878441146328,-1.8,0.4263157894736842,228.61800000000002,3610.248493059475
705,2024-01-30,110.16,121.176,-1.0400000000000003,0.1,114.56640000000003,3847.754244114633,-1.24,0.1,136.5984,3746.846893059475
706,2024-01-30,100.0,90.0,0.0,0.1,-0.0,3847.754244114633,0.0,0.1,-0.0,3746.846893059475
707,2024-01-30,95.5,95.08667155956087,0.0,0.1,-0.0,3847.754244114633,1.8000000000000003,0.5275000000000001,-171.90000000000003,3574.946893059475
708,2024-01-30,84.0,75.60000000000001,2.0,0.575,-168.0,3679.754244114633,1.5684210526315787,0.9,-131.7473684210526,3443.199524638422
709,2024-01-30,84.0,75.60250897813708,1.3684210526315792,0.9,-114.94736842105266,3564.8068756935804,0.0,0.9,-0.0,3443.199524638422
710,2024-01-30,94.52,86.53572410204853,0.0,0.9,-0.0,3564.8068756935804,0.0,0.9,-0.0,3443.199524638422
711,2024-01-30,100.0,90.0,0.0,0.9,-0.0,3564.8068756935804,0.0,0.9,-0.0,3443.199524638422
712,2024-01-30,110.0,121.00000000000001,0.0,0.9,-0.0,3564.8068756935804,0.0,0.9,-0.0,3443.199524638422
713,2024-01-30,124.34,111.906,-2.0,0.37368421052631584,248.68,3813.4868756935803,-1.4,0.5315789473684212,174.076,3617.275524638422
714,2024-01-30,123.69,136.059,-1.0400000000000003,0.1,128.63760000000002,3942.1244756935803,-1.4,0.16315789473684222,173.166,3790.4415246384224
715,2024-01-30,118.14,106.32600000000001,0.0,0.1,-0.0,3942.1244756935803,-0.2400000000000004,0.1,28.35360000000005,3818.7951246384223
716,2024-01-30,108.14343,118.957773,0.0,0.1,-0.0,3942.1244756935803,0.0,0.1,-0.0,3818.7951246384223
717,2024-01-30,102.02,112.22200000000001,0.0,0.1,-0.0,3942.1244756935803,0.0,0.1,-0.0,3818.7951246384223
718,2024-01-30,98.0,107.80000000000001,0.0,0.1,-0.0,3942.1244756935803,0.0,0.1,-0.0,3818.7951246384223
719,2024-01-30,96.78,87.102,2.0,0.575,-193.56,3748.5644756935803,0.0,0.1,-0.0,3818.7951246384223
720,2024-01-31,95.2,104.72000000000001,-1.805,0.1,171.836,3920.40047569358,0.0,0.1,-0.0,3818.7951246384223
721,2024-01-31,95.2,104.72000000000001,0.0,0.1,-0.0,3920.40047569358,0.0,0.1,-0.0,3818.7951246384223
722,2024-01-31,85.52,76.968,2.0,0.575,-171.04,3749.36047569358,1.8000000000000003,0.5275000000000001,-153.936,3664.859124638422
723,2024-01-31,89.81,98.79100000000001,1.3684210526315792,0.9,-122.89789473684213,3626.462580956738,1.5684210526315787,0.9,-140.85989473684208,3523.9992299015803
724,2024-01-31,91.03,100.13300000000001,0.0,0.9,-0.0,3626.462580956738,0.0,0.9,-0.0,3523.9992299015803
725,2024-01-31,95.13,104.643,0.0,0.9,-0.0,3626.462580956738,0.0,0.9,-0.0,3523.9992299015803
726,2024-01-31,103.37,93.033,0.0,0.9,-0.0,3626.462580956738,0.0,0.9,-0.0,3523.9992299015803
727,2024-01-31,111.76,100.584,0.0,0.9,-0.0,3626.462580956738,-1.8,0.4263157894736842,201.168,3725.1672299015804
728,2024-01-31,123.39974,112.25857624992,-1.1999999999030435,0.5842105263413043,148.0796879880356,3774.5422689447732,-1.24,0.1,153.0156776,3878.1829075015803
729,2024-01-31,115.63,104.067,-1.8400000000969565,0.1,212.75920001121108,3987.301468955984,0.0,0.1,-0.0,3878.1829075015803
730,2024-01-31,99.38,98.4510522528499,0.0,0.1,-0.0,3987.301468955984,0.0,0.1,-0.0,3878.1829075015803
731,2024-01-31,94.73,104.20300000000002,0.0,0.1,-0.0,3987.301468955984,1.8000000000000003,0.5275000000000001,-170.51400000000004,3707.66890750158
732,2024-01-31,80.5,72.45,2.0,0.575,-161.0,3826.301468955984,1.5684210526315787,0.9,-126.25789473684209,3581.411012764738
733,2024-01-31,79.99,83.88768561416579,1.3684210526315792,0.9,-109.46000000000001,3716.841468955984,0.0,0.9,-0.0,3581.411012764738
734,2024-01-31,89.5,98.45,0.0,0.9,-0.0,3716.841468955984,0.0,0.9,-0.0,3581.411012764738
735,2024-01-31,97.53,101.7651179651964,0.0,0.9,-0.0,3716.841468955984,0.0,0.9,-0.0,3581.411012764738
736,2024-01-31,103.58,93.222,0.0,0.9,-0.0,3716.841468955984,0.0,0.9,-0.0,3581.411012764738
737,2024-01-31,116.52,128.172,-2.0,0.37368421052631584,233.04,3949.881468955984,-1.8,0.4263157894736842,209.736,3791.147012764738
738,2024-01-31,115.0,126.50000000000001,-1.0400000000000003,0.1,119.60000000000002,4069.481468955984,-1.24,0.1,142.6,3933.747012764738
739,2024-01-31,117.15,128.865,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
740,2024-01-31,105.0,94.5,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
741,2024-01-31,101.37,111.50700000000002,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
742,2024-01-31,99.38,89.442,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
743,2024-01-31,96.2,105.82000000000001,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
744,2024-02-01,94.0,103.4,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
745,2024-02-01,87.32,96.052,0.0,0.1,-0.0,4069.481468955984,0.0,0.1,-0.0,3933.747012764738
746,2024-02-01,83.68,92.04800000000002,1.3684215217866376,0.42500011142432637,-114.50951294310585,3954.971956012878,1.8000000000000003,0.5275000000000001,-150.62400000000002,3783.1230127647377
747,2024-02-01,79.56,84.40539773498547,1.9999995308449419,0.9,-159.11996267402358,3795.8519933388543,1.5684210526315787,0.9,-124.78357894736841,3658.3394338173694
748,2024-02-01,83.8,75.42,0.0,0.9,-0.0,3795.8519933388543,0.0,0.9,-0.0,3658.3394338173694
749,2024-02-01,91.8,82.62,0.0,0.9,-0.0,3795.8519933388543,0.0,0.9,-0.0,3658.3394338173694
750,2024-02-01,99.47,104.54005960127158,0.0,0.9,-0.0,3795.8519933388543,0.0,0.9,-0.0,3658.3394338173694
751,2024-02-01,107.68107,96.912963,-1.19999998854313,0.5842105293307552,129.217282766312,3925.0692761051664,-1.8,0.4263157894736842,193.825926,3852.1653598173693
752,2024-02-01,119.02,130.922,-1.84000001145687,0.1,218.99680136359666,4144.066077468763,-1.24,0.1,147.5848,3999.7501598173694
753,2024-02-01,103.18,93.79116338381426,0.0,0.1,-0.0,4144.066077468763,0.0,0.1,-0.0,3999.7501598173694
754,2024-02-01,98.7,108.57000000000001,0.0,0.1,-0.0,4144.066077468763,0.0,0.1,-0.0,3999.7501598173694
755,2024-02-01,97.28,107.00800000000001,0.0,0.1,-0.0,4144.066077468763,0.0,0.1,-0.0,3999.7501598173694
756,2024-02-01,94.33,84.897,1.369011078986334,0.4251401312592543,-129.1388150807809,4014.9272623879824,0.0,0.1,-0.0,3999.7501598173694
757,2024-02-01,90.79,94.82061896775862,0.7362520832591783,0.6000000010333092,-66.84432663910081,3948.0829357488815,1.8000000000000003,0.5275000000000001,-163.42200000000003,3836.3281598173694
758,2024-02-01,97.53,107.28300000000002,1.2631578903860667,0.9,-123.1957890493531,3824.8871466995283,1.5684210526315787,0.9,-152.96810526315787,3683.3600545542117
759,2024-02-01,99.02,89.118,0.0,0.9,-0.0,3824.8871466995283,0.0,0.9,-0.0,3683.3600545542117
760,2024-02-01,102.56,103.59902189370364,0.0,0.9,-0.0,3824.8871466995283,0.0,0.9,-0.0,3683.3600545542117
761,2024-02-01,110.49,102.18125246560358,0.0,0.9,-0.0,3824.8871466995283,0.0,0.9,-0.0,3683.3600545542117
762,2024-02-01,119.0,107.10000000000001,-1.200102966476885,0.5841834298745039,142.81225301074932,3967.6993997102777,-1.8,0.4263157894736842,214.20000000000002,3897.5600545542115
763,2024-02-01,121.0,132.35037439318464,-1.8398970335231148,0.1,222.6275410562969,4190.326940766575,-1.24,0.1,150.04,4047.6000545542115
764,2024-02-01,110.66907,112.48352994436803,0.0,0.1,-0.0,4190.326940766575,0.0,0.1,-0.0,4047.6000545542115
765,2024-02-01,105.18,96.81715470627474,1.368421051692071,0.42499999977686687,-143.93052621697203,4046.396414549603,1.8000000000000003,0.5275000000000001,-189.32400000000004,3858.2760545542114
766,2024-02-01,99.48,108.12410369220335,-1.2349999991520941,0.1,122.85779991565033,4169.254214465253,1.5684210526315787,0.9,-156.02652631578945,3702.249528238422
767,2024-02-01,98.0,88.2,2.0,0.575,-196.0,3973.2542144652534,0.0,0.9,-0.0,3702.249528238422
768,2024-02-02,101.0,106.62762969984107,-1.805,0.1,182.305,4155.559214465254,0.0,0.9,-0.0,3702.249528238422
769,2024-02-02,100.05,110.055,0.0,0.1,-0.0,4155.559214465254,0.0,0.9,-0.0,3702.249528238422
770,2024-02-02,99.82,89.838,0.0,0.1,-0.0,4155.559214465254,0.0,0.9,-0.0,3702.249528238422
771,2024-02-02,98.9,105.44240078270968,0.0,0.1,-0.0,4155.559214465254,0.0,0.9,-0.0,3702.249528238422
772,2024-02-02,94.52,85.068,0.0,0.1,-0.0,4155.559214465254,0.0,0.9,-0.0,3702.249528238422
773,2024-02-02,99.82,89.838,2.0,0.575,-199.64,3955.919214465254,0.0,0.9,-0.0,3702.249528238422
774,2024-02-02,105.0,94.5,1.3684210526315792,0.9,-143.6842105263158,3812.235003938938,0.0,0.9,-0.0,3702.249528238422
775,2024-02-02,135.0,148.5,-1.2000000000083788,0.5842105263135846,162.00000000113113,3974.235003940069,-1.8,0.4263157894736842,243.0,3945.249528238422
776,2024-02-02,150.0,163.25811456345394,-1.8399999999916214,0.1,275.9999999987432,4250.235003938812,-1.24,0.1,186.0,4131.2495282384225
777,2024-02-02,119.19,131.109,0.0,0.1,-0.0,4250.235003938812,0.0,0.1,-0.0,4131.2495282384225
778,2024-02-02,95.44056,85.89650400000001,0.0,0.1,-0.0,4250.235003938812,0.0,0.1,-0.0,4131.2495282384225
779,2024-02-02,92.12043,82.908387,0.0,0.1,-0.0,4250.235003938812,0.0,0.1,-0.0,4131.2495282384225
780,2024-02-02,83.5946,75.23514,2.0,0.575,-167.1892,4083.0458039388122,1.8000000000000003,0.5275000000000001,-150.47028000000003,3980.7792482384225
781,2024-02-02,83.73474,79.01638424984765,1.3684210526315792,0.9,-114.5843810526316,3968.4614228861806,1.5684210526315787,0.9,-131.33132905263156,3849.447919185791
782,2024-02-02,92.6254,91.86655083404334,0.0,0.9,-0.0,3968.4614228861806,0.0,0.9,-0.0,3849.447919185791
783,2024-02-02,97.4878,105.90124009807992,0.0,0.9,-0.0,3968.4614228861806,0.0,0.9,-0.0,3849.447919185791
784,2024-02-02,106.41,95.769,0.0,0.9,-0.0,3968.4614228861806,0.0,0.9,-0.0,3849.447919185791
785,2024-02-02,118.59,130.449,0.0,0.9,-0.0,3968.4614228861806,-1.8,0.4263157894736842,213.46200000000002,4062.909919185791
786,2024-02-02,121.52,109.368,-2.0,0.37368421052631584,243.04,4211.501422886181,-1.24,0.1,150.6848,4213.59471918579
787,2024-02-02,120.0,108.0,-1.0400000000000003,0.1,124.80000000000003,4336.301422886181,0.0,0.1,-0.0,4213.59471918579
788,2024-02-02,109.0,98.10000000000001,0.10526314696677586,0.12499999740460926,-11.473683019378567,4324.827739866802,0.0,0.1,-0.0,4213.59471918579
789,2024-02-02,100.96,111.056,-0.09499999013751517,0.1,9.591199004283531,4334.418938871086,0.0,0.1,-0.0,4213.59471918579
790,2024-02-02,99.82,109.802,0.0,0.1,-0.0,4334.418938871086,0.0,0.1,-0.0,4213.59471918579
791,2024-02-02,90.95,91.11403606235616,0.0,0.1,-0.0,4334.418938871086,0.0,0.1,-0.0,4213.59471918579
792,2024-02-03,91.09,100.19900000000001,0.0,0.1,-0.0,4334.418938871086,0.0,0.1,-0.0,4213.59471918579
793,2024-02-03,88.25,79.72717043492567,2.0,0.575,-176.5,4157.918938871086,0.0,0.1,-0.0,4213.59471918579
794,2024-02-03,83.0,82.68912300510193,1.3684210526315792,0.9,-113.57894736842107,4044.3399915026644,1.8000000000000003,0.5275000000000001,-149.40000000000003,4064.1947191857903
795,2024-02-03,76.5,68.85000000000001,0.0,0.9,-0.0,4044.3399915026644,1.5684210526315787,0.9,-119.98421052631578,3944.2105086594747
796,2024-02-03,76.5,68.85000000000001,0.0,0.9,-0.0,4044.3399915026644,0.0,0.9,-0.0,3944.2105086594747
797,2024-02-03,78.7,70.83,0.0,0.9,-0.0,4044.3399915026644,0.0,0.9,-0.0,3944.2105086594747
798,2024-02-03,98.09,99.17409496710958,-2.0,0.37368421052631584,196.18,4240.519991502664,0.0,0.9,-0.0,3944.2105086594747
799,2024-02-03,103.17,92.85300000000001,0.0,0.37368421052631584,-0.0,4240.519991502664,0.0,0.9,-0.0,3944.2105086594747
800,2024-02-03,105.0,94.5,-1.0400000000000003,0.1,109.20000000000003,4349.719991502664,-1.8,0.4263157894736842,189.0,4133.210508659475
801,2024-02-03,100.0,107.65978190752183,0.0,0.1,-0.0,4349.719991502664,-1.24,0.1,124.0,4257.210508659475
802,2024-02-03,94.18,101.54973405716737,0.0,0.1,-0.0,4349.719991502664,0.0,0.1,-0.0,4257.210508659475
803,2024-02-03,75.72,83.292,0.0,0.1,-0.0,4349.719991502664,1.8000000000000003,0.5275000000000001,-136.29600000000002,4120.914508659474
804,2024-02-03,65.29,58.76100000000001,2.0,0.575,-130.58,4219.139991502664,1.5684210526315787,0.9,-102.40221052631578,4018.5122981331588
805,2024-02-03,65.05,65.15147475930857,1.3684210526315792,0.9,-89.01578947368422,4130.12420202898,0.0,0.9,-0.0,4018.5122981331588
806,2024-02-03,59.97,65.967,0.0,0.9,-0.0,4130.12420202898,0.0,0.9,-0.0,4018.5122981331588
807,2024-02-03,74.0,71.95274862335741,0.0,0.9,-0.0,4130.12420202898,0.0,0.9,-0.0,4018.5122981331588
808,2024-02-03,97.3,87.57,0.0,0.9,-0.0,4130.12420202898,0.0,0.9,-0.0,4018.5122981331588
809,2024-02-03,104.94249,99.22828231663814,0.0,0.9,-0.0,4130.12420202898,0.0,0.9,-0.0,4018.5122981331588
810,2024-02-03,110.84025,111.4150522632421,-2.0,0.37368421052631584,221.6805,4351.8047020289805,-1.8,0.4263157894736842,199.51245,4218.024748133159
811,2024-02-03,111.14426,120.24820485964878,-1.0400000000000003,0.1,115.59003040000003,4467.39473242898,-1.24,0.1,137.8188824,4355.843630533159
812,2024-02-03,104.33,93.897,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
813,2024-02-03,99.34,89.406,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
814,2024-02-03,94.53,85.077,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
815,2024-02-03,85.1,93.61,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
816,2024-02-04,85.85,94.435,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
817,2024-02-04,85.0,79.55976094627691,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
818,2024-02-04,77.13,84.843,0.0,0.1,-0.0,4467.39473242898,0.0,0.1,-0.0,4355.843630533159
819,2024-02-04,71.01,78.11100000000002,0.0,0.1,-0.0,4467.39473242898,1.8000000000000003,0.5275000000000001,-127.81800000000003,4228.025630533159
820,2024-02-04,70.0,77.0,0.0,0.1,-0.0,4467.39473242898,1.5684210526315787,0.9,-109.7894736842105,4118.236156848948
821,2024-02-04,66.36,67.40212393587886,0.0,0.1,-0.0,4467.39473242898,0.0,0.9,-0.0,4118.236156848948
822,2024-02-04,77.13,84.843,2.0,0.575,-154.26,4313.13473242898,0.0,0.9,-0.0,4118.236156848948
823,2024-02-04,86.15,78.20735245929815,1.3684210526315792,0.9,-117.88947368421056,4195.24525874477,-1.8,0.4263157894736842,155.07000000000002,4273.3061568489475
824,2024-02-04,95.5,96.25703432608405,-2.0,0.37368421052631584,191.0,4386.24525874477,-1.24,0.1,118.42,4391.7261568489475
825,2024-02-04,84.5,92.95,-1.0400000000000003,0.1,87.88000000000002,4474.12525874477,0.0,0.1,-0.0,4391.7261568489475
826,2024-02-04,60.0,66.0,0.0,0.1,-0.0,4474.12525874477,0.0,0.1,-0.0,4391.7261568489475
