Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
6331,2024-09-20,145.51743,146.77854755635767,-1.0400000000000003,0.1,151.33812720000003,54802.62836426391,-1.24,0.1,180.44161319999998,54754.044288154044
6332,2024-09-20,124.07164,116.61843409597567,0.0,0.1,-0.0,54802.62836426391,0.0,0.1,-0.0,54754.044288154044
6333,2024-09-20,113.97343,112.46007526996533,0.0,0.1,-0.0,54802.62836426391,0.0,0.1,-0.0,54754.044288154044
6334,2024-09-20,113.09,113.09401619821205,0.0,0.1,-0.0,54802.62836426391,0.0,0.1,-0.0,54754.044288154044
6335,2024-09-21,105.12,101.71483674404116,1.3684210526316014,0.4250000000000054,-143.84842105263394,54658.77994321127,0.0,0.1,-0.0,54754.044288154044
6336,2024-09-21,102.07169,106.23894324173088,-1.2350000000000205,0.1,126.0585371500021,54784.83848036128,0.0,0.1,-0.0,54754.044288154044
6337,2024-09-21,102.75816,99.76340079704195,2.0,0.575,-205.51632,54579.32216036128,0.0,0.1,-0.0,54754.044288154044
6338,2024-09-21,102.06335,97.01978158758898,1.3684210526315792,0.9,-139.6656368421053,54439.656523519174,2.0,0.575,-204.1267,54549.91758815404
6339,2024-09-21,102.06357,94.61010855453168,0.0,0.9,-0.0,54439.656523519174,1.3684210526315792,0.9,-139.66593789473686,54410.251650259306
6340,2024-09-21,103.02,101.61259085071421,0.0,0.9,-0.0,54439.656523519174,0.0,0.9,-0.0,54410.251650259306
6341,2024-09-21,110.92,110.53919279806362,0.0,0.9,-0.0,54439.656523519174,0.0,0.9,-0.0,54410.251650259306
6342,2024-09-21,125.0,115.15635437212185,-2.0,0.37368421052631584,250.0,54689.656523519174,-1.8,0.4263157894736842,225.0,54635.251650259306
6343,2024-09-21,115.0,116.37195345762173,-1.0400000000000003,0.1,119.60000000000002,54809.25652351917,-1.24,0.1,142.6,54777.851650259305
6344,2024-09-21,104.99,105.81364451727897,0.0,0.1,-0.0,54809.25652351917,0.0,0.1,-0.0,54777.851650259305
6345,2024-09-21,96.5,95.6258553978293,0.0,0.1,-0.0,54809.25652351917,0.0,0.1,-0.0,54777.851650259305
6346,2024-09-21,81.49872,82.36076139170366,0.0,0.1,-0.0,54809.25652351917,0.0,0.1,-0.0,54777.851650259305
6347,2024-09-21,80.5888,78.2502779274287,2.0,0.575,-161.1776,54648.07892351917,2.0,0.575,-161.1776,54616.6740502593
6348,2024-09-21,80.0,77.07301512545983,1.3684210526315792,0.9,-109.47368421052633,54538.60523930864,1.3684210526315792,0.9,-109.47368421052633,54507.200366048775
6349,2024-09-21,79.4305,75.2706670248785,0.0,0.9,-0.0,54538.60523930864,0.0,0.9,-0.0,54507.200366048775
6350,2024-09-21,81.19814,82.60203781220044,0.0,0.9,-0.0,54538.60523930864,0.0,0.9,-0.0,54507.200366048775
6351,2024-09-21,98.18462,102.7413963311038,0.0,0.9,-0.0,54538.60523930864,0.0,0.9,-0.0,54507.200366048775
6352,2024-09-21,103.60037,106.39423933569867,0.0,0.9,-0.0,54538.60523930864,0.0,0.9,-0.0,54507.200366048775
6353,2024-09-21,125.73085,124.26973520895355,0.0,0.9,-0.0,54538.60523930864,0.0,0.9,-0.0,54507.200366048775
6354,2024-09-21,148.19024,148.14399674228014,-2.0,0.37368421052631584,296.38048,54834.98571930864,-1.8,0.4263157894736842,266.742432,54773.942798048774
6355,2024-09-21,145.58475,150.6933367484619,-1.0400000000000003,0.1,151.40814000000006,54986.39385930864,-1.24,0.1,180.52509,54954.46788804878
6356,2024-09-21,120.78039,119.30065722411375,0.0,0.1,-0.0,54986.39385930864,0.0,0.1,-0.0,54954.46788804878
6357,2024-09-21,110.0,104.11737001406695,0.0,0.1,-0.0,54986.39385930864,0.0,0.1,-0.0,54954.46788804878
6358,2024-09-21,107.5,105.82732093753762,2.0,0.575,-215.0,54771.39385930864,0.0,0.1,-0.0,54954.46788804878
6359,2024-09-22,108.236,108.1568087645859,-1.805,0.1,195.36598,54966.759839308645,0.0,0.1,-0.0,54954.46788804878
6360,2024-09-22,95.84795,92.61703984165996,0.0,0.1,-0.0,54966.759839308645,0.0,0.1,-0.0,54954.46788804878
6361,2024-09-22,92.96936,87.68997751016761,1.3684210526225866,0.4249999999978643,-127.2212294728482,54839.5386098358,0.0,0.1,-0.0,54954.46788804878
6362,2024-09-22,89.87085,91.0114759811611,2.0,0.8999999999978643,-179.7417,54659.7969098358,0.0,0.1,-0.0,54954.46788804878
6363,2024-09-22,89.23068,81.0679311301657,0.0,0.8999999999978643,-0.0,54659.7969098358,2.0,0.575,-178.46136,54776.006528048776
6364,2024-09-22,91.78603,93.30544612467654,0.0,0.8999999999978643,-0.0,54659.7969098358,-1.8,0.10131578947368414,165.214854,54941.221382048774
6365,2024-09-22,92.03252,91.47669003912324,0.0,0.8999999999978643,-0.0,54659.7969098358,0.0,0.10131578947368414,-0.0,54941.221382048774
6366,2024-09-22,92.12375,95.19863084031608,0.0,0.8999999999978643,-0.0,54659.7969098358,0.0,0.10131578947368414,-0.0,54941.221382048774
6367,2024-09-22,91.93622,93.56691557088033,0.0,0.8999999999978643,-0.0,54659.7969098358,0.0,0.10131578947368414,-0.0,54941.221382048774
