Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
37,2024-01-02,100.15,100.15,2.0,0.8878324527105301,-200.3,7.29108183357755,2.0,0.575,-200.3,161.00627368421056
38,2024-01-02,108.28,108.28,0.05123177806092587,0.9,-5.547376928437053,1.743704905140497,1.3684210526315792,0.9,-148.1726315789474,12.833642105263152
39,2024-01-02,110.0,110.0,0.0,0.9,-0.0,1.743704905140497,0.0,0.9,-0.0,12.833642105263152
40,2024-01-02,112.8,112.8,0.0,0.9,-0.0,1.743704905140497,0.0,0.9,-0.0,12.833642105263152
41,2024-01-02,129.99,129.99,-2.0,0.37368421052631584,259.98,261.7237049051405,-2.0,0.37368421052631584,259.98,272.81364210526317
42,2024-01-02,130.0,130.0,-1.0400000000000003,0.1,135.20000000000005,396.92370490514054,-1.0400000000000003,0.1,135.20000000000005,408.0136421052632
43,2024-01-02,124.29,124.29,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
44,2024-01-02,111.26,111.26,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
45,2024-01-02,108.28,108.28,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
46,2024-01-02,106.0,106.0,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
47,2024-01-02,92.41,92.41,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
48,2024-01-03,82.5,82.5,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
49,2024-01-03,70.1,70.1,0.0,0.1,-0.0,396.92370490514054,0.0,0.1,-0.0,408.0136421052632
50,2024-01-03,50.21346,50.21346,0.0,0.1,-0.0,396.92370490514054,2.0,0.575,-100.42692,307.5867221052632
51,2024-01-03,40.0,40.0,2.0,0.575,-80.0,316.92370490514054,1.3684210526315792,0.9,-54.736842105263165,252.84988000000004
52,2024-01-03,50.0,50.0,1.3684210526315792,0.9,-68.42105263157896,248.50265227356158,0.0,0.9,-0.0,252.84988000000004
53,2024-01-03,75.0,75.0,0.0,0.9,-0.0,248.50265227356158,0.0,0.9,-0.0,252.84988000000004
54,2024-01-03,95.46,95.46,0.0,0.9,-0.0,248.50265227356158,0.0,0.9,-0.0,252.84988000000004
55,2024-01-03,108.28,108.28,0.0,0.9,-0.0,248.50265227356158,0.0,0.9,-0.0,252.84988000000004
56,2024-01-03,114.99561,114.99561,0.0,0.9,-0.0,248.50265227356158,-2.0,0.37368421052631584,229.99122,482.84110000000004
57,2024-01-03,113.34489,113.34489,-2.0,0.37368421052631584,226.68978,475.1924322735616,-1.0400000000000003,0.1,117.87868560000004,600.7197856
58,2024-01-03,107.85233,107.85233,-1.0400000000000003,0.1,112.16642320000003,587.3588554735617,0.0,0.1,-0.0,600.7197856
59,2024-01-03,105.0,105.0,0.0,0.1,-0.0,587.3588554735617,0.0,0.1,-0.0,600.7197856
60,2024-01-03,92.04644,92.04644,0.0,0.1,-0.0,587.3588554735617,0.0,0.1,-0.0,600.7197856
61,2024-01-03,91.59366,91.59366,2.0,0.575,-183.18732,404.1715354735617,2.0,0.575,-183.18732,417.5324656
62,2024-01-03,97.50897,97.50897,1.3684210526315792,0.9,-133.4333273684211,270.7382081051406,1.3684210526315792,0.9,-133.4333273684211,284.09913823157893
63,2024-01-03,106.02775,106.02775,0.0,0.9,-0.0,270.7382081051406,0.0,0.9,-0.0,284.09913823157893
64,2024-01-03,109.7411,109.7411,0.0,0.9,-0.0,270.7382081051406,0.0,0.9,-0.0,284.09913823157893
65,2024-01-03,115.81,115.81,-2.0,0.37368421052631584,231.62,502.3582081051406,-2.0,0.37368421052631584,231.62,515.7191382315789
66,2024-01-03,115.81,115.81,-0.55628776405278,0.2272926936703211,64.42368595495246,566.781894060093,-1.0400000000000003,0.1,120.44240000000003,636.1615382315789
67,2024-01-03,115.81,115.81,-0.4837122359472201,0.1,56.01871404504757,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
68,2024-01-03,109.0,109.0,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
69,2024-01-03,106.0,106.0,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
70,2024-01-03,101.46,101.46,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
71,2024-01-03,82.59,82.59,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
72,2024-01-04,74.19,74.19,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
73,2024-01-04,65.0,65.0,0.0,0.1,-0.0,622.8006081051406,0.0,0.1,-0.0,636.1615382315789
74,2024-01-04,40.0,40.0,1.36842105263161,0.42500000000000737,-54.7368421052644,568.0637659998762,2.0,0.575,-80.0,556.1615382315789
75,2024-01-04,35.19694,35.19694,1.9999999999999691,0.9,-70.39387999999892,497.66988599987724,1.3684210526315792,0.9,-48.16423368421053,507.99730454736834
76,2024-01-04,49.39,49.39,0.0,0.9,-0.0,497.66988599987724,0.0,0.9,-0.0,507.99730454736834
77,2024-01-04,70.1,70.1,0.0,0.9,-0.0,497.66988599987724,0.0,0.9,-0.0,507.99730454736834
78,2024-01-04,97.61,97.61,0.0,0.9,-0.0,497.66988599987724,0.0,0.9,-0.0,507.99730454736834
79,2024-01-04,106.51,106.51,0.0,0.9,-0.0,497.66988599987724,-2.0,0.37368421052631584,213.02,721.0173045473683
80,2024-01-04,109.49416,109.49416,0.0,0.9,-0.0,497.66988599987724,-1.0400000000000003,0.1,113.87392640000002,834.8912309473683
81,2024-01-04,107.23976,107.23976,-2.0,0.37368421052631584,214.47952,712.1494059998772,0.0,0.1,-0.0,834.8912309473683
82,2024-01-04,94.35704,94.35704,-1.0400000000000003,0.1,98.13132160000002,810.2807275998772,0.0,0.1,-0.0,834.8912309473683
