Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
26,2024-01-02,84.27,84.27,0.0,0.1,-0.0,270.69473684210527,1.6,0.48,-134.832,134.43778947368423
27,2024-01-02,84.27,84.27,2.0,0.575,-168.54,102.15473684210528,1.7684210526315791,0.9,-149.02484210526316,-14.587052631578928
28,2024-01-02,84.27,84.27,1.3684210526315792,0.9,-115.31684210526318,-13.162105263157898,0.0,0.9,-0.0,-14.587052631578928
29,2024-01-02,100.0,100.0,0.0,0.9,-0.0,-13.162105263157898,0.0,0.9,-0.0,-14.587052631578928
30,2024-01-02,108.28,108.28,0.0,0.9,-0.0,-13.162105263157898,0.0,0.9,-0.0,-14.587052631578928
31,2024-01-02,113.85,113.85,0.0,0.9,-0.0,-13.162105263157898,0.0,0.9,-0.0,-14.587052631578928
32,2024-01-02,126.9,126.9,-2.0,0.37368421052631584,253.8,240.6378947368421,-2.0,0.37368421052631584,253.8,239.21294736842108
33,2024-01-02,119.5,119.5,-1.0400000000000003,0.1,124.28000000000003,364.91789473684213,-1.0400000000000003,0.1,124.28000000000003,363.49294736842114
34,2024-01-02,110.6,110.6,0.0,0.1,-0.0,364.91789473684213,0.0,0.1,-0.0,363.49294736842114
35,2024-01-02,108.28,108.28,0.0,0.1,-0.0,364.91789473684213,0.0,0.1,-0.0,363.49294736842114
36,2024-01-02,105.88,105.88,1.3684210526315788,0.42499999999999993,-144.88842105263154,220.0294736842106,0.0,0.1,-0.0,363.49294736842114
37,2024-01-02,100.15,100.15,2.0,0.8999999999999999,-200.3,19.729473684210575,1.6,0.48,-160.24,203.25294736842113
38,2024-01-02,108.28,108.28,0.0,0.8999999999999999,-0.0,19.729473684210575,1.6,0.86,-173.24800000000002,30.004947368421114
39,2024-01-02,110.0,110.0,0.0,0.8999999999999999,-0.0,19.729473684210575,0.1684210526315791,0.9,-18.526315789473703,11.478631578947411
40,2024-01-02,112.8,112.8,0.0,0.8999999999999999,-0.0,19.729473684210575,0.0,0.9,-0.0,11.478631578947411
41,2024-01-02,129.99,129.99,-1.2016587138703458,0.5837740226656983,156.20361621600625,175.93308990021683,0.0,0.9,-0.0,11.478631578947411
42,2024-01-02,130.0,130.0,-1.8383412861296538,0.1,238.98436719685498,414.9174570970718,-2.0,0.37368421052631584,260.0,271.4786315789474
43,2024-01-02,124.29,124.29,0.0,0.1,-0.0,414.9174570970718,-1.0400000000000003,0.1,129.26160000000004,400.74023157894743
44,2024-01-02,111.26,111.26,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
45,2024-01-02,108.28,108.28,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
46,2024-01-02,106.0,106.0,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
47,2024-01-02,92.41,92.41,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
48,2024-01-03,82.5,82.5,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
49,2024-01-03,70.1,70.1,0.0,0.1,-0.0,414.9174570970718,0.0,0.1,-0.0,400.74023157894743
50,2024-01-03,50.21346,50.21346,0.0,0.1,-0.0,414.9174570970718,1.6,0.48,-80.341536,320.3986955789474
51,2024-01-03,40.0,40.0,2.0,0.575,-80.0,334.9174570970718,1.7684210526315791,0.9,-70.73684210526316,249.66185347368423
52,2024-01-03,50.0,50.0,1.3684210526315792,0.9,-68.42105263157896,266.49640446549284,0.0,0.9,-0.0,249.66185347368423
53,2024-01-03,75.0,75.0,0.0,0.9,-0.0,266.49640446549284,0.0,0.9,-0.0,249.66185347368423
54,2024-01-03,95.46,95.46,0.0,0.9,-0.0,266.49640446549284,0.0,0.9,-0.0,249.66185347368423
55,2024-01-03,108.28,108.28,0.0,0.9,-0.0,266.49640446549284,0.0,0.9,-0.0,249.66185347368423
56,2024-01-03,114.99561,114.99561,0.0,0.9,-0.0,266.49640446549284,-2.0,0.37368421052631584,229.99122,479.65307347368423
57,2024-01-03,113.34489,113.34489,-2.0,0.37368421052631584,226.68978,493.18618446549283,-1.0400000000000003,0.1,117.87868560000004,597.5317590736843
58,2024-01-03,107.85233,107.85233,-1.0400000000000003,0.1,112.16642320000003,605.3526076654929,0.0,0.1,-0.0,597.5317590736843
59,2024-01-03,105.0,105.0,0.0,0.1,-0.0,605.3526076654929,0.0,0.1,-0.0,597.5317590736843
60,2024-01-03,92.04644,92.04644,2.0,0.575,-184.09288,421.25972766549285,1.6,0.48,-147.274304,450.25745507368424
61,2024-01-03,91.59366,91.59366,1.3684210526315792,0.9,-125.33869263157897,295.9210350339139,1.6,0.86,-146.549856,303.70759907368426
62,2024-01-03,97.50897,97.50897,0.0,0.9,-0.0,295.9210350339139,0.1684210526315791,0.9,-16.42256336842107,287.28503570526317
63,2024-01-03,106.02775,106.02775,0.0,0.9,-0.0,295.9210350339139,0.0,0.9,-0.0,287.28503570526317
64,2024-01-03,109.7411,109.7411,0.0,0.9,-0.0,295.9210350339139,0.0,0.9,-0.0,287.28503570526317
65,2024-01-03,115.81,115.81,-1.9273202476481905,0.392810461145213,223.20295788013695,519.1239929140509,0.0,0.9,-0.0,287.28503570526317
66,2024-01-03,115.81,115.81,-1.1126797523518095,0.1,128.85944211986305,647.9834350339139,0.0,0.9,-0.0,287.28503570526317
67,2024-01-03,115.81,115.81,0.0,0.1,-0.0,647.9834350339139,-2.0,0.37368421052631584,231.62,518.9050357052631
68,2024-01-03,109.0,109.0,0.0,0.1,-0.0,647.9834350339139,-1.0400000000000003,0.1,113.36000000000003,632.2650357052631
69,2024-01-03,106.0,106.0,0.0,0.1,-0.0,647.9834350339139,0.0,0.1,-0.0,632.2650357052631
70,2024-01-03,101.46,101.46,0.0,0.1,-0.0,647.9834350339139,0.0,0.1,-0.0,632.2650357052631
71,2024-01-03,82.59,82.59,0.0,0.1,-0.0,647.9834350339139,0.0,0.1,-0.0,632.2650357052631
72,2024-01-04,74.19,74.19,0.0,0.1,-0.0,647.9834350339139,0.0,0.1,-0.0,632.2650357052631
73,2024-01-04,65.0,65.0,0.0,0.1,-0.0,647.9834350339139,0.0,0.1,-0.0,632.2650357052631
74,2024-01-04,40.0,40.0,1.3684210526315814,0.4250000000000006,-54.73684210526326,593.2465929286507,1.8000000000000003,0.5275000000000001,-72.00000000000001,560.2650357052631
75,2024-01-04,35.19694,35.19694,1.9999999999999976,0.9,-70.39387999999991,522.8527129286508,1.5684210526315787,0.9,-55.20362168421052,505.0614140210526
76,2024-01-04,49.39,49.39,0.0,0.9,-0.0,522.8527129286508,0.0,0.9,-0.0,505.0614140210526
77,2024-01-04,70.1,70.1,0.0,0.9,-0.0,522.8527129286508,0.0,0.9,-0.0,505.0614140210526
78,2024-01-04,97.61,97.61,0.0,0.9,-0.0,522.8527129286508,0.0,0.9,-0.0,505.0614140210526
79,2024-01-04,106.51,106.51,-2.0,0.37368421052631584,213.02,735.8727129286508,-2.0,0.37368421052631584,213.02,718.0814140210526
80,2024-01-04,109.49416,109.49416,-1.0400000000000003,0.1,113.87392640000002,849.7466393286509,-1.0400000000000003,0.1,113.87392640000002,831.9553404210526
81,2024-01-04,107.23976,107.23976,0.0,0.1,-0.0,849.7466393286509,0.0,0.1,-0.0,831.9553404210526
82,2024-01-04,94.35704,94.35704,0.0,0.1,-0.0,849.7466393286509,0.0,0.1,-0.0,831.9553404210526
83,2024-01-04,87.10039,87.10039,0.0,0.1,-0.0,849.7466393286509,0.0,0.1,-0.0,831.9553404210526
84,2024-01-04,83.81886,83.81886,2.0,0.575,-167.63772,682.1089193286509,0.0,0.1,-0.0,831.9553404210526
85,2024-01-04,85.96413,85.96413,1.3684210526315792,0.9,-117.63512526315792,564.473794065493,1.6,0.48,-137.542608,694.4127324210526
86,2024-01-04,92.11054,92.11054,0.0,0.9,-0.0,564.473794065493,1.6,0.86,-147.376864,547.0358684210526
87,2024-01-04,103.34,103.34,0.0,0.9,-0.0,564.473794065493,0.1684210526315791,0.9,-17.404631578947384,529.6312368421052
88,2024-01-04,110.02,110.02,0.0,0.9,-0.0,564.473794065493,0.0,0.9,-0.0,529.6312368421052
89,2024-01-04,116.87,116.87,0.0,0.9,-0.0,564.473794065493,0.0,0.9,-0.0,529.6312368421052
90,2024-01-04,118.1,118.1,-2.0,0.37368421052631584,236.2,800.673794065493,0.0,0.9,-0.0,529.6312368421052
91,2024-01-04,118.1,118.1,-1.0400000000000003,0.1,122.82400000000003,923.497794065493,-2.0,0.37368421052631584,236.2,765.8312368421052
92,2024-01-04,112.99,112.99,0.0,0.1,-0.0,923.497794065493,-1.0400000000000003,0.1,117.50960000000002,883.3408368421052
93,2024-01-04,107.05,107.05,0.0,0.1,-0.0,923.497794065493,0.0,0.1,-0.0,883.3408368421052
94,2024-01-04,105.59,105.59,0.0,0.1,-0.0,923.497794065493,0.0,0.1,-0.0,883.3408368421052
95,2024-01-04,97.98,97.98,0.0,0.1,-0.0,923.497794065493,0.0,0.1,-0.0,883.3408368421052
96,2024-01-05,86.07515,86.07515,0.0,0.1,-0.0,923.497794065493,0.0,0.1,-0.0,883.3408368421052
97,2024-01-05,88.96,88.96,0.0,0.1,-0.0,923.497794065493,0.0,0.1,-0.0,883.3408368421052
98,2024-01-05,78.5,78.5,2.0,0.575,-157.0,766.497794065493,0.0,0.1,-0.0,883.3408368421052
99,2024-01-05,78.5,78.5,1.3684210526315792,0.9,-107.42105263157897,659.0767414339141,0.0,0.1,-0.0,883.3408368421052
100,2024-01-05,79.39,79.39,0.0,0.9,-0.0,659.0767414339141,1.6,0.48,-127.024,756.3168368421052
101,2024-01-05,79.6,79.6,0.0,0.9,-0.0,659.0767414339141,1.7684210526315791,0.9,-140.76631578947368,615.5505210526316
102,2024-01-05,103.46,103.46,0.0,0.9,-0.0,659.0767414339141,0.0,0.9,-0.0,615.5505210526316
103,2024-01-05,111.19,111.19,0.0,0.9,-0.0,659.0767414339141,0.0,0.9,-0.0,615.5505210526316
104,2024-01-05,115.0,115.0,0.0,0.9,-0.0,659.0767414339141,0.0,0.9,-0.0,615.5505210526316
105,2024-01-05,120.4,120.4,-2.0,0.37368421052631584,240.8,899.876741433914,0.0,0.9,-0.0,615.5505210526316
106,2024-01-05,114.72,114.72,-1.0400000000000003,0.1,119.30880000000003,1019.1855414339141,0.0,0.9,-0.0,615.5505210526316
107,2024-01-05,112.68327,112.68327,0.0,0.1,-0.0,1019.1855414339141,0.0,0.9,-0.0,615.5505210526316
108,2024-01-05,112.30081,112.30081,0.0,0.1,-0.0,1019.1855414339141,0.0,0.9,-0.0,615.5505210526316
109,2024-01-05,110.68838,110.68838,0.0,0.1,-0.0,1019.1855414339141,0.0,0.9,-0.0,615.5505210526316
110,2024-01-05,111.85887,111.85887,2.0,0.575,-223.71774,795.467801433914,0.0,0.9,-0.0,615.5505210526316
111,2024-01-05,112.01889,112.01889,1.3684210526315792,0.9,-153.28900736842107,642.178794065493,0.0,0.9,-0.0,615.5505210526316
112,2024-01-05,113.85,113.85,0.0,0.9,-0.0,642.178794065493,0.0,0.9,-0.0,615.5505210526316
113,2024-01-05,120.0,120.0,-2.0,0.37368421052631584,240.0,882.178794065493,0.0,0.9,-0.0,615.5505210526316
114,2024-01-05,119.66,119.66,-1.0400000000000003,0.1,124.44640000000003,1006.625194065493,-2.0,0.37368421052631584,239.32,854.8705210526316
115,2024-01-05,115.81,115.81,0.0,0.1,-0.0,1006.625194065493,-1.0400000000000003,0.1,120.44240000000003,975.3129210526316
116,2024-01-05,111.0,111.0,0.0,0.1,-0.0,1006.625194065493,0.0,0.1,-0.0,975.3129210526316
117,2024-01-05,110.0,110.0,0.0,0.1,-0.0,1006.625194065493,0.0,0.1,-0.0,975.3129210526316
118,2024-01-05,104.84,104.84,0.0,0.1,-0.0,1006.625194065493,0.0,0.1,-0.0,975.3129210526316
119,2024-01-05,86.8,86.8,2.0,0.575,-173.6,833.025194065493,0.0,0.1,-0.0,975.3129210526316
120,2024-01-06,97.5,97.5,0.0,0.575,-0.0,833.025194065493,0.0,0.1,-0.0,975.3129210526316
121,2024-01-06,97.67,97.67,-1.805,0.1,176.29435,1009.319544065493,0.0,0.1,-0.0,975.3129210526316
122,2024-01-06,93.0,93.0,0.0,0.1,-0.0,1009.319544065493,0.0,0.1,-0.0,975.3129210526316
123,2024-01-06,93.0,93.0,0.0,0.1,-0.0,1009.319544065493,0.0,0.1,-0.0,975.3129210526316
124,2024-01-06,89.7,89.7,2.0,0.575,-179.4,829.919544065493,0.0,0.1,-0.0,975.3129210526316
125,2024-01-06,89.47,89.47,1.3684210526315792,0.9,-122.4326315789474,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
126,2024-01-06,91.96,91.96,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
127,2024-01-06,96.75,96.75,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
128,2024-01-06,94.66,94.66,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
129,2024-01-06,100.5,100.5,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
130,2024-01-06,103.46,103.46,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
131,2024-01-06,103.0,103.0,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
132,2024-01-06,103.46,103.46,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
133,2024-01-06,100.5,100.5,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
134,2024-01-06,100.25,100.25,0.0,0.9,-0.0,707.4869124865456,0.0,0.1,-0.0,975.3129210526316
135,2024-01-06,103.0,103.0,0.0,0.9,-0.0,707.4869124865456,1.6,0.48,-164.8,810.5129210526316
136,2024-01-06,103.0,103.0,0.0,0.9,-0.0,707.4869124865456,1.6,0.86,-164.8,645.7129210526316
137,2024-01-06,111.65,111.65,0.0,0.9,-0.0,707.4869124865456,0.1684210526315791,0.9,-18.80421052631581,626.9087105263158
138,2024-01-06,114.9,114.9,-2.0,0.37368421052631584,229.8,937.2869124865456,0.0,0.9,-0.0,626.9087105263158
139,2024-01-06,116.97,116.97,-1.0400000000000003,0.1,121.64880000000002,1058.9357124865455,-2.0,0.37368421052631584,233.94,860.8487105263157
140,2024-01-06,111.69,111.69,0.0,0.1,-0.0,1058.9357124865455,-1.0400000000000003,0.1,116.15760000000003,977.0063105263157
141,2024-01-06,110.06,110.06,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
142,2024-01-06,103.0,103.0,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
143,2024-01-06,88.5,88.5,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
144,2024-01-07,96.85,96.85,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
145,2024-01-07,96.58,96.58,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
146,2024-01-07,93.8,93.8,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
147,2024-01-07,93.8,93.8,0.0,0.1,-0.0,1058.9357124865455,0.0,0.1,-0.0,977.0063105263157
148,2024-01-07,85.93,85.93,2.0,0.575,-171.86,887.0757124865455,0.0,0.1,-0.0,977.0063105263157
149,2024-01-07,84.3,84.3,1.3684210526315792,0.9,-115.35789473684213,771.7178177497034,0.0,0.1,-0.0,977.0063105263157
150,2024-01-07,85.0,85.0,0.0,0.9,-0.0,771.7178177497034,0.0,0.1,-0.0,977.0063105263157
151,2024-01-07,102.27,102.27,-2.0,0.37368421052631584,204.54,976.2578177497033,0.0,0.1,-0.0,977.0063105263157
152,2024-01-07,100.55,100.55,0.0,0.37368421052631584,-0.0,976.2578177497033,0.0,0.1,-0.0,977.0063105263157
153,2024-01-07,101.19,101.19,-1.0400000000000003,0.1,105.23760000000003,1081.4954177497034,0.0,0.1,-0.0,977.0063105263157
154,2024-01-07,96.0,96.0,0.0,0.1,-0.0,1081.4954177497034,0.0,0.1,-0.0,977.0063105263157
155,2024-01-07,96.0,96.0,0.0,0.1,-0.0,1081.4954177497034,0.0,0.1,-0.0,977.0063105263157
156,2024-01-07,95.65,95.65,0.0,0.1,-0.0,1081.4954177497034,0.0,0.1,-0.0,977.0063105263157
157,2024-01-07,88.0,88.0,1.368421052631643,0.42500000000001514,-120.42105263158457,961.0743651181189,0.0,0.1,-0.0,977.0063105263157
158,2024-01-07,84.34138,84.34138,1.9999999999999365,0.9,-168.68275999999466,792.3916051181242,1.6,0.48,-134.946208,842.0601025263156
159,2024-01-07,88.32,88.32,0.0,0.9,-0.0,792.3916051181242,1.6,0.86,-141.31199999999998,700.7481025263156
160,2024-01-07,97.95,97.95,0.0,0.9,-0.0,792.3916051181242,0.1684210526315791,0.9,-16.496842105263173,684.2512604210524
161,2024-01-07,108.87,108.87,0.0,0.9,-0.0,792.3916051181242,0.0,0.9,-0.0,684.2512604210524
162,2024-01-07,109.49,109.49,0.0,0.9,-0.0,792.3916051181242,0.0,0.9,-0.0,684.2512604210524
163,2024-01-07,110.53,110.53,0.0,0.9,-0.0,792.3916051181242,-2.0,0.37368421052631584,221.06,905.3112604210523
164,2024-01-07,110.0,110.0,-2.0,0.37368421052631584,220.0,1012.3916051181242,-1.0400000000000003,0.1,114.40000000000003,1019.7112604210524
165,2024-01-07,109.0,109.0,-1.0400000000000003,0.1,113.36000000000003,1125.7516051181242,0.0,0.1,-0.0,1019.7112604210524
166,2024-01-07,102.47,102.47,0.0,0.1,-0.0,1125.7516051181242,0.0,0.1,-0.0,1019.7112604210524
167,2024-01-07,93.8,93.8,0.0,0.1,-0.0,1125.7516051181242,0.0,0.1,-0.0,1019.7112604210524
168,2024-01-08,87.6,87.6,0.0,0.1,-0.0,1125.7516051181242,0.0,0.1,-0.0,1019.7112604210524
169,2024-01-08,85.28,85.28,1.5459172093283278,0.46715533721547786,-131.83581961151978,993.9157855066044,0.0,0.1,-0.0,1019.7112604210524
170,2024-01-08,85.28,85.28,1.8225038433032512,0.9,-155.42312775690127,838.4926577497031,0.0,0.1,-0.0,1019.7112604210524
171,2024-01-08,90.79,90.79,0.0,0.9,-0.0,838.4926577497031,1.6,0.48,-145.264,874.4472604210524
172,2024-01-08,93.8,93.8,0.0,0.9,-0.0,838.4926577497031,1.7684210526315791,0.9,-165.8778947368421,708.5693656842103
173,2024-01-08,90.79,90.79,0.0,0.9,-0.0,838.4926577497031,0.0,0.9,-0.0,708.5693656842103
174,2024-01-08,107.46,107.46,0.0,0.9,-0.0,838.4926577497031,0.0,0.9,-0.0,708.5693656842103
175,2024-01-08,114.18,114.18,0.0,0.9,-0.0,838.4926577497031,0.0,0.9,-0.0,708.5693656842103
176,2024-01-08,125.5,125.5,-2.0,0.37368421052631584,251.0,1089.492657749703,-2.0,0.37368421052631584,251.0,959.5693656842103
177,2024-01-08,123.0,123.0,-1.0400000000000003,0.1,127.92000000000003,1217.4126577497032,-1.0400000000000003,0.1,127.92000000000003,1087.4893656842103
178,2024-01-08,115.38,115.38,0.0,0.1,-0.0,1217.4126577497032,0.0,0.1,-0.0,1087.4893656842103
179,2024-01-08,112.22,112.22,0.0,0.1,-0.0,1217.4126577497032,0.0,0.1,-0.0,1087.4893656842103
180,2024-01-08,108.55,108.55,1.3684210526316902,0.42500000000002647,-148.54210526316996,1068.8705524865331,0.0,0.1,-0.0,1087.4893656842103
181,2024-01-08,108.3,108.3,1.9999999999998888,0.9,-216.59999999998794,852.2705524865452,1.6,0.48,-173.28,914.2093656842103
182,2024-01-08,110.97,110.97,0.0,0.9,-0.0,852.2705524865452,1.6,0.86,-177.55200000000002,736.6573656842103
183,2024-01-08,115.2,115.2,0.0,0.9,-0.0,852.2705524865452,0.1684210526315791,0.9,-19.402105263157914,717.2552604210524
184,2024-01-08,122.00169,122.00169,0.0,0.9,-0.0,852.2705524865452,0.0,0.9,-0.0,717.2552604210524
185,2024-01-08,130.1,130.1,-2.0,0.37368421052631584,260.2,1112.470552486545,-2.0,0.37368421052631584,260.2,977.4552604210523
186,2024-01-08,129.99382,129.99382,-1.0400000000000003,0.1,135.19357280000003,1247.6641252865452,-1.0400000000000003,0.1,135.19357280000003,1112.6488332210524
187,2024-01-08,122.0095,122.0095,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
188,2024-01-08,114.18,114.18,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
189,2024-01-08,107.46,107.46,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
190,2024-01-08,102.9,102.9,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
191,2024-01-08,91.75,91.75,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
192,2024-01-09,87.5315,87.5315,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
193,2024-01-09,86.18151,86.18151,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
194,2024-01-09,85.00494,85.00494,0.0,0.1,-0.0,1247.6641252865452,0.0,0.1,-0.0,1112.6488332210524
195,2024-01-09,84.08453,84.08453,2.0,0.575,-168.16906,1079.4950652865452,1.8000000000000003,0.5275000000000001,-151.352154,961.2966792210524
196,2024-01-09,84.97701,84.97701,1.3684210526315792,0.9,-116.28432947368424,963.210735812861,1.5684210526315787,0.9,-133.2797314736842,828.0169477473682
197,2024-01-09,89.34054,89.34054,0.0,0.9,-0.0,963.210735812861,0.0,0.9,-0.0,828.0169477473682
198,2024-01-09,106.76125,106.76125,0.0,0.9,-0.0,963.210735812861,0.0,0.9,-0.0,828.0169477473682
199,2024-01-09,117.98,117.98,0.0,0.9,-0.0,963.210735812861,0.0,0.9,-0.0,828.0169477473682
200,2024-01-09,131.3728,131.3728,-2.0,0.37368421052631584,262.7456,1225.956335812861,-2.0,0.37368421052631584,262.7456,1090.7625477473682
201,2024-01-09,120.78817,120.78817,-1.0400000000000003,0.1,125.61969680000003,1351.576032612861,-1.0400000000000003,0.1,125.61969680000003,1216.3822445473681
202,2024-01-09,112.1,112.1,0.0,0.1,-0.0,1351.576032612861,0.0,0.1,-0.0,1216.3822445473681
203,2024-01-09,104.97006,104.97006,0.0,0.1,-0.0,1351.576032612861,0.0,0.1,-0.0,1216.3822445473681
204,2024-01-09,100.37,100.37,2.0,0.575,-200.74,1150.836032612861,1.6,0.48,-160.592,1055.790244547368
205,2024-01-09,100.82,100.82,1.3684210526315792,0.9,-137.9642105263158,1012.8718220865451,1.6,0.86,-161.312,894.478244547368
206,2024-01-09,110.0,110.0,0.0,0.9,-0.0,1012.8718220865451,0.1684210526315791,0.9,-18.526315789473703,875.9519287578943
207,2024-01-09,116.55,116.55,0.0,0.9,-0.0,1012.8718220865451,0.0,0.9,-0.0,875.9519287578943
208,2024-01-09,127.36267,127.36267,0.0,0.9,-0.0,1012.8718220865451,0.0,0.9,-0.0,875.9519287578943
209,2024-01-09,137.35078,137.35078,-2.0,0.37368421052631584,274.70156,1287.573382086545,-2.0,0.37368421052631584,274.70156,1150.6534887578941
210,2024-01-09,137.00435,137.00435,-1.0400000000000003,0.1,142.48452400000002,1430.057906086545,-1.0400000000000003,0.1,142.48452400000002,1293.138012757894
211,2024-01-09,130.05,130.05,0.0,0.1,-0.0,1430.057906086545,0.0,0.1,-0.0,1293.138012757894
212,2024-01-09,117.67376,117.67376,0.0,0.1,-0.0,1430.057906086545,0.0,0.1,-0.0,1293.138012757894
213,2024-01-09,111.0525,111.0525,0.0,0.1,-0.0,1430.057906086545,0.0,0.1,-0.0,1293.138012757894
214,2024-01-09,105.61,105.61,0.0,0.1,-0.0,1430.057906086545,0.0,0.1,-0.0,1293.138012757894
215,2024-01-09,103.46,103.46,0.0,0.1,-0.0,1430.057906086545,0.0,0.1,-0.0,1293.138012757894
