Ora,Prezzo_Vero,Prezzo_Forecast,Errore_Pct,PSO_Azione,PSO_SOC,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Cum
1899,85.1,82.46439795683371,-3.097064680571435,1.0959249892882195,0.3602821849559521,-2249.814549855916,-1.8599999999999999,0.10000000000000003,-19371.714686250394
1900,85.1,96.59814364724568,13.511332135423828,-0.13148330920883167,0.32568131411152274,-2239.184781722928,1.94,0.5607500000000001,-19536.808686250395
1901,94.62,83.74903604335876,-11.489076259396787,0.832205740548253,0.5233301774917328,-2317.9280888936037,-1.8599999999999999,0.09999999999999998,-19379.426530600394
1902,107.07,94.36478563912318,-11.866269133162248,0.3008592408797788,0.5947842472006802,-2350.1410878146016,1.98,0.5702499999999999,-19591.425130600393
1903,120.0,110.921866541413,-7.56511121548917,-1.144752050578548,0.29353370757474656,-2219.639354048647,-1.8599999999999999,0.09999999999999992,-19387.712830600394
1904,105.0,108.7961038301501,3.615336981095335,0.626313569270303,0.44228318027644353,-2285.4022788220286,1.98,0.5702499999999999,-19595.612830600396
1905,102.65,105.73982605630921,3.010059480086907,-0.4051772872729167,0.3356575783625181,-2245.8904027103918,1.98,0.9,-19738.134251653028
1906,95.19,98.67312637930186,3.6591305591993475,-1.7498940994052044,0.1,-2164.9099986779675,-1.8599999999999999,0.41052631578947374,-19569.933521653027
1907,83.11173,80.75420026193379,-2.836578829566186,1.3356007945331472,0.4172051887016225,-2275.914091300992,1.98,0.8807763157894737,-19734.494747053028
1908,68.0,72.52502672313948,6.654451063440403,1.9714152967891532,0.8854163216890463,-2409.9703314826543,-1.8599999999999999,0.3913026315789474,-19614.33874705303
1909,74.0,83.53719963938259,12.88810762078729,0.33607775990217315,0.9,-2414.514298619541,1.98,0.8615526315789475,-19760.85874705303
1910,84.14211,88.18404122989602,4.803696068349164,-0.3799504673400871,0.8000130349105035,-2384.142956302934,-1.8599999999999999,0.3720789473684212,-19612.17963868303
1911,94.18,89.57405675332731,-4.8905746938550685,-0.07173168813781672,0.7811362748742359,-2377.7250504335557,1.98,0.8423289473684212,-19798.656038683028
1912,99.19,99.79485666145206,0.6097960091259791,1.2893132137733616,0.9,-2427.3675468345014,-1.8599999999999999,0.35285526315789495,-19623.387308683028
1913,117.02,106.68526278393514,-8.83159905662695,0.8750058084184249,0.9,-2427.3675468345014,-1.8599999999999999,0.09999999999999998,-19516.570575033027
1914,145.0,131.84222231608612,-9.07432943718199,0.011795774971592454,0.9,-2427.3675468345014,1.98,0.5702499999999999,-19803.670575033026
1915,156.39,164.33282786302993,5.078859174518796,-1.4196749465111211,0.5264013298654944,-2216.445730193871,-1.8599999999999999,0.09999999999999992,-19538.182520058024
1916,125.35735,112.36389107237314,-10.365135293324936,-0.5878504875306927,0.37170383314689104,-2146.4389198464683,1.88,0.5464999999999999,-19773.854338058023
1917,105.79,117.27268840732255,10.85422857294879,1.1624072455143453,0.647775553956548,-2269.4099823494307,-1.8599999999999999,0.09999999999999998,-19603.335139708022
1918,100.9,111.19160923554153,10.199810937107548,-0.5793133661209833,0.49532466813523657,-2213.8798996399037,1.98,0.5702499999999999,-19803.11713970802
1919,98.22,87.19791152984904,-11.221837171809172,-0.14176627306216893,0.4580177541715079,-2200.6518304667457,-1.8599999999999999,0.09999999999999992,-19636.378622158023
1920,95.8,83.2647496286921,-13.084812496146034,1.0486061334259822,0.7070617108601787,-2301.1082980489546,1.94,0.5607499999999999,-19822.230622158022
1921,90.0,79.55979697635699,-11.600225581825562,0.030174200464220036,0.7142280834704309,-2303.8239760907345,-1.8599999999999999,0.09999999999999998,-19672.532947158023
1922,85.0,97.65646200508749,14.889955300102923,0.7719170723305759,0.8975583881489426,-2369.4369272388335,1.98,0.5702499999999999,-19840.832947158022
1923,85.1,85.80225643684714,0.8252132042857158,1.7310222658360779,0.9,-2370.3117953168335,-1.8599999999999999,0.09999999999999992,-19696.36697440802
1924,85.1,83.77290322530223,-1.5594556694450756,1.077348027769482,0.9,-2370.3117953168335,1.7600000000000002,0.518,-19846.142974408023
1925,95.0,85.77013887442719,-9.715643290076645,1.5975268984196331,0.9,-2370.3117953168335,-1.8599999999999999,0.09999999999999998,-19702.789874408023
1926,105.0,91.29671501504899,-13.050747604715252,-1.5176694653185638,0.500613298600378,-2218.9242661513067,1.7600000000000002,0.518,-19887.589874408022
1927,115.0,132.21891795402928,14.972972133938509,-1.8470890315420236,0.09999999999999998,-2052.6096552373597,-1.8599999999999999,0.09999999999999998,-19714.057174408023
1928,115.0,114.96888028347699,-0.027060623063482336,-1.6230327614642333,0.09999999999999998,-2052.6096552373597,1.7600000000000002,0.518,-19916.457174408024
1929,99.49,91.01416450371629,-8.519283843887532,-1.1135786552569842,0.09999999999999998,-2052.6096552373597,1.98,0.9,-20076.47898493434
1930,92.28,92.67202954511691,0.4248261217131677,-0.902375427110818,0.09999999999999998,-2052.6096552373597,-1.54,0.49473684210526314,-19941.47334493434
1931,83.1,81.89701553661322,-1.4476347333174044,-1.5587060508240427,0.09999999999999998,-2052.6096552373597,1.98,0.9,-20083.27279091772
1932,76.82649,83.6954888107594,8.940924947579148,1.1669979670591983,0.37716201717655956,-2142.2660128836537,-1.8599999999999999,0.41052631578947374,-19947.520383087718
1933,70.38,76.99589518058598,9.400248906771788,-0.32249904795191764,0.29229384666289704,-2120.7034040385406,1.98,0.8807763157894737,-20086.872783087718
1934,85.1,96.71731562330423,13.651369710110748,0.5443224163871432,0.4215704205548435,-2167.0252416730864,-1.8599999999999999,0.3913026315789474,-19936.501083087718
1935,91.65,89.28388448032997,-2.58168632806333,-1.2234402128715223,0.09999999999999998,-2060.6315778247827,1.98,0.8615526315789475,-20117.96808308772
1936,95.6,107.32151899844683,12.261003136450668,-0.4557530043791447,0.09999999999999998,-2060.6315778247827,-1.8599999999999999,0.3720789473684212,-19949.042883087717
1937,99.89,93.00693102189159,-6.890648691669254,0.8343852079309158,0.2981664868835925,-2143.9783162450017,1.98,0.8423289473684212,-20146.82508308772
1938,121.89,108.37532043357923,-11.087603221282114,-1.1631617260354283,0.1,-2056.7805240036714,-1.8599999999999999,0.35285526315789495,-19931.44545308772
1939,122.00578,103.9431614273073,-14.804723655463464,0.48813053866908573,0.21593100293390788,-2116.335271115813,-1.8599999999999999,0.09999999999999998,-19820.07766206037
1940,104.89,111.77456733597103,6.5636069558308945,-0.6813395057418896,0.1,-2072.4376606549804,1.8000000000000003,0.5275000000000001,-20008.879662060368
1941,97.5,89.77710331069089,-7.920919681342675,-1.7321820544170996,0.1,-2072.4376606549804,-1.8599999999999999,0.09999999999999998,-19858.410349560367
1942,95.0,95.23719511052398,0.24967906370944593,0.8114270982663645,0.29271393583826155,-2149.523234990285,1.8000000000000003,0.5275000000000001,-20029.410349560367
1943,91.5,104.36756230680949,14.062909624928391,-0.96382982680234,0.1,-2085.8669312738693,-1.8599999999999999,0.09999999999999998,-19888.200687060365
1944,92.01,93.32547465285258,1.4297083500190904,-1.4459493124042235,0.1,-2085.8669312738693,1.7600000000000002,0.518,-20050.138287060367
1945,88.1,76.23821020240312,-13.464006580700191,-1.7514039235839247,0.1,-2085.8669312738693,-1.54,0.11273684210526314,-19921.247987060367
1946,87.13,79.70741550762386,-8.518976807501593,-1.7047871782853288,0.1,-2085.8669312738693,1.7600000000000002,0.5307368421052632,-20074.596787060367
1947,87.44,82.5864526699761,-5.5507174405579836,0.05218340019598067,0.11239355754654541,-2090.429847787006,-1.8599999999999999,0.09999999999999998,-19938.631084660366
1948,88.1,84.15154109641817,-4.481792172056555,0.5826328282519353,0.25076885425638,-2141.7597999560016,1.7600000000000002,0.518,-20093.687084660367
1949,92.5,81.0933706525158,-12.331491186469398,1.2220202677737126,0.5409986678526367,-2254.7966747250703,-1.8599999999999999,0.09999999999999998,-19954.106434660367
1950,101.68,89.56541497224919,-11.91442272595478,0.9293756818163486,0.7617253922840195,-2349.2955940521565,1.7600000000000002,0.518,-20133.063234660367
1951,105.0,93.97377942918462,-10.501162448395608,-1.473894085881077,0.3738585275784729,-2202.274658985519,-1.8599999999999999,0.09999999999999998,-19974.620334660365
1952,109.0,117.60484004281379,7.894348663131923,-1.465834355082722,0.10000000000000003,-2094.5140669686657,1.8000000000000003,0.5275000000000001,-20170.820334660366
1953,97.17,100.48890100686015,3.4155613943193774,-0.20593806034594442,0.10000000000000003,-2094.5140669686657,-1.8599999999999999,0.09999999999999998,-20020.860302910365
1954,92.01,80.28982109865542,-12.73794033403389,-1.1805697313732364,0.10000000000000003,-2094.5140669686657,1.8000000000000003,0.5275000000000001,-20186.478302910364
1955,85.81924,96.55828823872072,12.513567165965025,-0.15897897862840082,0.10000000000000003,-2094.5140669686657,-1.8599999999999999,0.09999999999999998,-20054.035615299363
1956,76.62681,86.56885018605686,12.97462361549027,-0.8604056602370136,0.10000000000000003,-2094.5140669686657,1.8000000000000003,0.5275000000000001,-20191.963873299363
1957,74.47011,68.91004182966047,-7.4661742413695,-0.9471221026781267,0.10000000000000003,-2094.5140669686657,-1.8599999999999999,0.09999999999999998,-20077.03601428911
1958,85.1,77.35062935053936,-9.106193477627066,0.2184816075726408,0.15188938179850223,-2113.1068517730973,1.8000000000000003,0.5275000000000001,-20230.21601428911
1959,92.01,79.35385241926929,-13.75518702394382,1.5618511861857405,0.5228290385176155,-2256.8127794140473,-1.8599999999999999,0.09999999999999998,-20088.21928153911
1960,95.21,97.24871852082778,2.141286126276423,-1.8706337113458607,0.09999999999999998,-2111.483013960331,1.8000000000000003,0.5275000000000001,-20259.59728153911
1961,100.96,102.0702440329198,1.0996870373611356,0.8670077307997284,0.30591433606493545,-2199.0161144618714,-1.8599999999999999,0.09999999999999998,-20103.78823753911
1962,110.85908,109.36371099224803,-1.3488917712035586,0.4301634438911268,0.4080781539890781,-2246.7036381012736,1.8000000000000003,0.5275000000000001,-20303.334581539108
1963,113.4657,98.43928520763228,-13.243134085778976,-1.2009182922985548,0.09999999999999998,-2120.51138283782,-1.8599999999999999,0.09999999999999998,-20128.225803371606
1964,103.74,100.76845023780483,-2.8644204378206832,0.08543028403402797,0.12028969245808162,-2129.37392050351,1.7600000000000002,0.518,-20310.808203371605
1965,98.16,95.43373793543593,-2.77736559144669,-0.4274491601120327,0.1,-2122.184113779326,-1.8599999999999999,0.09999999999999998,-20162.686726571606
1966,95.78,101.36137902580496,5.827290693051753,1.664157576293289,0.4952374243696561,-2281.577126436697,1.8000000000000003,0.5275000000000001,-20335.090726571605
1967,94.34,103.21820858988751,9.41086346182692,-0.8528970681147423,0.2707908274973555,-2205.13793250105,-1.8599999999999999,0.09999999999999998,-20189.498163071607
1968,95.05,89.41834756770115,-5.924936804101895,1.1913053488569538,0.553725847850882,-2318.371505909903,1.96,0.5654999999999999,-20375.796163071605
1969,93.5,94.89524089716365,1.4922362536509608,-0.8272305716334389,0.3360335921578717,-2244.892750384563,-1.94,0.09999999999999998,-20218.673620571604
1970,94.06,101.75071622533652,8.176394030763886,0.5813686875742956,0.47410865545676695,-2299.5762891378013,1.96,0.5654999999999999,-20403.031220571604
1971,94.39,80.28101908730774,-14.947537782278067,-0.8713279233967692,0.2448118335102487,-2221.443878582851,-1.28,0.22865789473684195,-20288.252980571604
1972,95.08,97.51643924018944,2.5625149770608453,1.3719156803203285,0.5706418075863267,-2351.885621467708,1.96,0.6941578947368419,-20474.609780571605
1973,96.25,87.16180037657043,-9.442285323043723,-0.8485356608973071,0.34734294945545635,-2274.2976419744105,-1.8599999999999999,0.20468421052631558,-20304.536030571606
1974,97.25,90.64157794097387,-6.795292605682388,0.4379755613089431,0.45136214526633034,-2316.8907653117053,1.96,0.6701842105263156,-20495.146030571606
1975,95.0,93.90203681701237,-1.1557507189343426,-1.748074973916022,0.09999999999999998,-2196.3911175926173,-1.8599999999999999,0.18071052631578932,-20327.281030571605
1976,90.0,97.01280204313957,7.792002270155082,-0.11767672057905099,0.09999999999999998,-2196.3911175926173,1.96,0.6462105263157893,-20503.681030571606
1977,81.69,91.895553382155,12.493026541994142,1.009837704422377,0.3398364548003145,-2278.884759666881,-1.8599999999999999,0.15673684210526306,-20359.334800571607
1978,74.43884,85.23546776385464,14.504024732054729,-1.6800072392643828,0.1,-2214.4348972458583,1.96,0.6222368421052631,-20505.234926971607
1979,63.24,55.37195842540371,-12.44155846710355,0.28658122326589863,0.1680630405256509,-2232.558293805194,-1.8599999999999999,0.1327631578947368,-20393.489846971606
1980,45.0,47.30729018428577,5.127311520635036,-0.4469137167935826,0.1,-2221.501452871802,1.96,0.5982631578947368,-20481.689846971607
1981,31.02793,34.08127325480623,9.840628281700464,0.7760579052108736,0.2843137524875825,-2245.5809232306315,-1.8599999999999999,0.10878947368421055,-20426.863494661608
1982,36.05597,40.26319939188282,11.668606868384948,-1.1651448777934545,0.1,-2221.590267050322,1.5,0.4650394736842105,-20480.947449661606
1983,54.2735,61.801553025036654,13.870586980822427,1.5196893453585951,0.4609262195226663,-2304.0691267356415,-1.54,0.09999999999999998,-20409.426238412856
1984,54.77377,60.13898869804521,9.79523355439147,1.082214967523638,0.7179522743095303,-2363.3461204573387,1.5,0.45624999999999993,-20491.586893412856
1985,80.0,89.80779077299894,12.259738466248674,0.24534892612393122,0.776222644263964,-2382.9740345472533,-1.8599999999999999,0.09999999999999998,-20388.701893412857
1986,102.02,98.28672927616577,-3.6593518171282273,0.1949959584977976,0.822534184407191,-2402.8675222331985,1.96,0.5654999999999999,-20588.66109341286
1987,109.0,98.86478065348965,-9.298366372945283,-0.4462475513107784,0.7051006182727756,-2356.6585882949676,-1.8599999999999999,0.09999999999999998,-20405.49149841286
1988,97.0,89.06967696933319,-8.175590753264748,0.9606527928019957,0.9,-2436.2595989372444,1.96,0.5654999999999999,-20595.611498412858
